,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
17534,6jut,IC50,2.1,8.68,-11.83,0.47619
17535,2q55,Ki,2.04,8.69,-11.85,0.4902
17536,5cj6,Ki,2.03,8.69,-11.85,0.49261
17537,1bcd,Ki,2,8.70,-11.86,0.5
17538,1bji,IC50,2,8.70,-11.86,0.5
17539,1dmt,IC50,2,8.70,-11.86,0.5
17540,1f9e,Ki,2,8.70,-11.86,0.5
17541,1g4j,Kd,2.0,8.70,-11.86,0.5
17542,1haa,IC50,2,8.70,-11.86,0.5
17543,1hfs,Ki,2,8.70,-11.86,0.5
17544,1ida,IC50<,2.0,8.70,-11.86,0.5
17545,1jgl,Kd,2,8.70,-11.86,0.5
17546,1jiz,IC50,2.0,8.70,-11.86,0.5
17547,1jyq,Kd,2,8.70,-11.86,0.5
17548,1lnm,Kd,2.0,8.70,-11.86,0.5
17549,1npa,IC50,2.0,8.70,-11.86,0.5
17550,1npw,IC50,2.0,8.70,-11.86,0.5
17551,1ohr,Ki,2,8.70,-11.86,0.5
17552,1pxo,Ki,2.0,8.70,-11.86,0.5
17553,1rne,IC50,2,8.70,-11.86,0.5
17554,1svg,IC50,2,8.70,-11.86,0.5
17555,1t7j,Kd,2.0,8.70,-11.86,0.5
17556,1w13,Ki,2,8.70,-11.86,0.5
17557,1xap,Kd,2,8.70,-11.86,0.5
17558,1y0x,Kd,2,8.70,-11.86,0.5
17559,2b7d,Ki,2,8.70,-11.86,0.5
17560,2be2,IC50,2,8.70,-11.86,0.5
17561,2bpm,IC50,2,8.70,-11.86,0.5
17562,2bvx,Ki,2,8.70,-11.86,0.5
17563,2dbl,IC50,2,8.70,-11.86,0.5
17564,2f8g,Ki,2.0,8.70,-11.86,0.5
17565,2fl2,IC50,2.0,8.70,-11.86,0.5
17566,2fmb,Ki,2,8.70,-11.86,0.5
17567,2fr3,Kd,2.0,8.70,-11.86,0.5
17568,2h4n,Kd,2,8.70,-11.86,0.5
17569,2hm1,IC50,2,8.70,-11.86,0.5
17570,2i0e,Ki,2,8.70,-11.86,0.5
17571,2i3z,Ki,2,8.70,-11.86,0.5
17572,2jh0,Ki,2,8.70,-11.86,0.5
17573,2k31,IC50,2.0,8.70,-11.86,0.5
17574,2nnq,Ki,2,8.70,-11.86,0.5
17575,2nwl,Kd,2,8.70,-11.86,0.5
17576,2oaz,Ki,2,8.70,-11.86,0.5
17577,2ojj,Ki,2,8.70,-11.86,0.5
17578,2ovx,IC50,2,8.70,-11.86,0.5
17579,2pcp,Kd,2,8.70,-11.86,0.5
17580,2q2z,IC50,2.0,8.70,-11.86,0.5
17581,2uwo,Ki,2,8.70,-11.86,0.5
17582,2vj8,Ki,2,8.70,-11.86,0.5
17583,2vnn,IC50,2,8.70,-11.86,0.5
17584,2w0d,IC50,2.0,8.70,-11.86,0.5
17585,2w17,IC50,2,8.70,-11.86,0.5
17586,2wf1,IC50,2,8.70,-11.86,0.5
17587,2wgj,Ki,2.0,8.70,-11.86,0.5
17588,2wxv,IC50,2,8.70,-11.86,0.5
17589,2wyg,Ki,2,8.70,-11.86,0.5
17590,2x2i,Ki,2,8.70,-11.86,0.5
17591,2xvd,IC50,2.0,8.70,-11.86,0.5
17592,2y5f,Ki,2,8.70,-11.86,0.5
17593,2y7z,Ki,2,8.70,-11.86,0.5
17594,2y81,Ki,2,8.70,-11.86,0.5
17595,2yac,IC50,2.0,8.70,-11.86,0.5
17596,2yak,IC50,2,8.70,-11.86,0.5
17597,3be2,IC50,2,8.70,-11.86,0.5
17598,3bla,Ki,2,8.70,-11.86,0.5
17599,3brn,Kd,2,8.70,-11.86,0.5
17600,3d9z,Ki,2.0,8.70,-11.86,0.5
17601,3da6,IC50,2,8.70,-11.86,0.5
17602,3eqr,Ki,2,8.70,-11.86,0.5
17603,3fdm,Ki,2,8.70,-11.86,0.5
17604,3ge7,Ki,2,8.70,-11.86,0.5
17605,3hvj,Ki,2,8.70,-11.86,0.5
17606,3hwn,IC50,2,8.70,-11.86,0.5
17607,3i5z,Ki,2,8.70,-11.86,0.5
17608,3i60,Ki,2,8.70,-11.86,0.5
17609,3ik3,IC50,2.0,8.70,-11.86,0.5
17610,3l1s,Ki,2,8.70,-11.86,0.5
17611,3lgp,Ki,2,8.70,-11.86,0.5
17612,3lvp,IC50,2,8.70,-11.86,0.5
17613,3oot,IC50,2,8.70,-11.86,0.5
17614,3oyp,IC50,2,8.70,-11.86,0.5
17615,3oz1,IC50,2,8.70,-11.86,0.5
17616,3pa5,IC50,2,8.70,-11.86,0.5
17617,3ppj,IC50,2,8.70,-11.86,0.5
17618,3qc4,IC50,2,8.70,-11.86,0.5
17619,3qk0,Ki,2.0,8.70,-11.86,0.5
17620,3s73,Kd,2,8.70,-11.86,0.5
17621,3thb,IC50,2,8.70,-11.86,0.5
17622,3wc5,IC50,2.0,8.70,-11.86,0.5
17623,4a7i,Ki,2.0,8.70,-11.86,0.5
17624,4bah,Ki,2.01,8.70,-11.86,0.49751
17625,4d89,IC50,2.0,8.70,-11.86,0.5
17626,4d8c,IC50,2,8.70,-11.86,0.5
17627,4eo6,Kd,2,8.70,-11.86,0.5
17628,4f1s,Ki,2.0,8.70,-11.86,0.5
17629,4hxw,Ki,2,8.70,-11.86,0.5
17630,4hy1,Ki,2,8.70,-11.86,0.5
17631,4i5h,Ki,2,8.70,-11.86,0.5
17632,4j53,IC50,2,8.70,-11.86,0.5
17633,4jjg,Ki,2,8.70,-11.86,0.5
17634,4jlg,IC50,2.0,8.70,-11.86,0.5
17635,4k6z,Ki,2,8.70,-11.86,0.5
17636,4lgh,IC50,2,8.70,-11.86,0.5
17637,4lxa,IC50,2,8.70,-11.86,0.5
17638,4n4v,IC50,2,8.70,-11.86,0.5
17639,4nwk,IC50,2,8.70,-11.86,0.5
17640,4o12,IC50,2.0,8.70,-11.86,0.5
17641,4o15,IC50,2,8.70,-11.86,0.5
17642,4occ,IC50,2.0,8.70,-11.86,0.5
17643,4ps3,Ki,2,8.70,-11.86,0.5
17644,4q1c,Ki,2.0,8.70,-11.86,0.5
17645,4r5a,Ki,2,8.70,-11.86,0.5
17646,4rce,IC50,2,8.70,-11.86,0.5
17647,4rwj,Kd,2,8.70,-11.86,0.5
17648,4uj9,Ki,2,8.70,-11.86,0.5
17649,4unr,IC50,2.0,8.70,-11.86,0.5
17650,4x7o,IC50,2,8.70,-11.86,0.5
17651,4xmo,IC50,2,8.70,-11.86,0.5
17652,4yhp,Kd,2,8.70,-11.86,0.5
17653,4yth,Ki,2.0,8.70,-11.86,0.5
17654,4zg7,IC50,2.0,8.70,-11.86,0.5
17655,4zwx,Ki,2,8.70,-11.86,0.5
17656,4zwy,Ki,2,8.70,-11.86,0.5
17657,4zwz,Ki,2,8.70,-11.86,0.5
17658,5bnj,Kd,2,8.70,-11.86,0.5
17659,5c2e,Ki,2.0,8.70,-11.86,0.5
17660,5dk4,Ki,2.0,8.70,-11.86,0.5
17661,5e2o,Ki,2.0,8.70,-11.86,0.5
17662,5e8r,Kd,2,8.70,-11.86,0.5
17663,5edq,Ki,2,8.70,-11.86,0.5
17664,5hcv,Ki,2,8.70,-11.86,0.5
17665,5hg5,Ki,2,8.70,-11.86,0.5
17666,5ih9,Kd,2.0,8.70,-11.86,0.5
17667,5k0i,IC50,2.0,8.70,-11.86,0.5
17668,5kks,Ki,2,8.70,-11.86,0.5
17669,5ml4,Kd,2,8.70,-11.86,0.5
17670,5nk4,Kd,2.0,8.70,-11.86,0.5
17671,5sz2,Ki,2.0,8.70,-11.86,0.5
17672,5t2i,IC50,2.0,8.70,-11.86,0.5
17673,5tw3,IC50,2.0,8.70,-11.86,0.5
17674,5tzy,Kd,2,8.70,-11.86,0.5
17675,5u00,IC50,2.0,8.70,-11.86,0.5
17676,5ufr,Kd,2.0,8.70,-11.86,0.5
17677,5ug8,Ki,2,8.70,-11.86,0.5
17678,5vgo,IC50,2.0,8.70,-11.86,0.5
17679,5w86,IC50,2,8.70,-11.86,0.5
17680,5x8i,IC50,2,8.70,-11.86,0.5
17681,5zkb,Ki,2.0,8.70,-11.86,0.5
17682,6awo,Ki,2.0,8.70,-11.86,0.5
17683,6cyd,IC50,2,8.70,-11.86,0.5
17684,6d3y,Ki,2.0,8.70,-11.86,0.5
17685,6e3n,IC50,2,8.70,-11.86,0.5
17686,6e3o,IC50,2,8.70,-11.86,0.5
17687,6e3p,IC50,2,8.70,-11.86,0.5
17688,6edl,IC50,2.0,8.70,-11.86,0.5
17689,6f22,IC50,2.0,8.70,-11.86,0.5
17690,6gev,Ki,2.00,8.70,-11.86,0.5
17691,6ibx,IC50,2,8.70,-11.86,0.5
17692,6o9d,Ki,2,8.70,-11.86,0.5
17693,6omu,Kd,2,8.70,-11.86,0.5
17694,6p1l,IC50,2,8.70,-11.86,0.5
17695,6r0x,Kd,2.00,8.70,-11.86,0.5
17696,3t9t,IC50,1.93,8.71,-11.88,0.51813
17697,1c12,Kd,1.9,8.72,-11.89,0.52632
17698,1eub,Ki,1.9,8.72,-11.89,0.52632
17699,1hc9,IC50,1.9,8.72,-11.89,0.52632
17700,1hkm,IC50,1.9,8.72,-11.89,0.52632
17701,1o5m,IC50,1.9,8.72,-11.89,0.52632
17702,1x76,IC50,1.9,8.72,-11.89,0.52632
17703,2pjc,IC50,1.9,8.72,-11.89,0.52632
17704,2wj1,Ki,1.9,8.72,-11.89,0.52632
17705,3ckz,Ki,1.9,8.72,-11.89,0.52632
17706,3lik,Ki,1.92,8.72,-11.88,0.52083
17707,3p8o,Ki,1.89,8.72,-11.89,0.5291
17708,3pwh,Kd,1.9,8.72,-11.89,0.52632
17709,3ts4,Ki,1.9,8.72,-11.89,0.52632
17710,3vf9,IC50,1.9,8.72,-11.89,0.52632
17711,4bkj,Kd,1.9,8.72,-11.89,0.52632
17712,4crc,Ki,1.9,8.72,-11.89,0.52632
17713,4hhy,IC50,1.92,8.72,-11.88,0.52083
17714,4ish,Ki,1.9,8.72,-11.89,0.52632
17715,4ivb,Ki,1.9,8.72,-11.89,0.52632
17716,4q1b,Ki,1.9,8.72,-11.89,0.52632
17717,4tv3,Kd,1.9,8.72,-11.89,0.52632
17718,4x6o,Ki,1.9,8.72,-11.89,0.52632
17719,4xg8,IC50,1.9,8.72,-11.89,0.52632
17720,5c42,IC50,1.9,8.72,-11.89,0.52632
17721,5c4u,IC50,1.9,8.72,-11.89,0.52632
17722,5ikb,Kd,1.9,8.72,-11.89,0.52632
17723,5j74,Kd,1.9,8.72,-11.89,0.52632
17724,5jg1,Ki,1.9,8.72,-11.89,0.52632
17725,5lrj,IC50,1.9,8.72,-11.89,0.52632
17726,5zwh,IC50,1.9,8.72,-11.89,0.52632
17727,6b1f,Kd,1.9,8.72,-11.89,0.52632
17728,6b1h,Kd,1.9,8.72,-11.89,0.52632
17729,6br2,IC50,1.9,8.72,-11.89,0.52632
17730,6br3,IC50,1.9,8.72,-11.89,0.52632
17731,6dj7,Ki,1.9,8.72,-11.89,0.52632
17732,1cin,Ki,1.88,8.73,-11.9,0.53191
17733,1b6k,Ki,1.8,8.74,-11.92,0.55556
17734,1bl4,IC50,1.8,8.74,-11.92,0.55556
17735,1mjj,Kd,1.83,8.74,-11.91,0.54645
17736,1pxh,Ki,1.8,8.74,-11.92,0.55556
17737,1sdv,Ki,1.81,8.74,-11.92,0.55249
17738,2anm,IC50,1.8,8.74,-11.92,0.55556
17739,2fl5,Kd,1.8,8.74,-11.92,0.55556
17740,2opb,Ki,1.8,8.74,-11.92,0.55556
17741,2vkm,Ki,1.8,8.74,-11.92,0.55556
17742,2wtv,Ki,1.8,8.74,-11.92,0.55556
17743,3ce3,IC50,1.8,8.74,-11.92,0.55556
17744,3eml,Kd,1.8,8.74,-11.92,0.55556
17745,3q32,IC50,1.8,8.74,-11.92,0.55556
17746,3r7r,IC50,1.8,8.74,-11.92,0.55556
17747,3rz1,Kd,1.8,8.74,-11.92,0.55556
17748,3ti3,IC50,1.83,8.74,-11.91,0.54645
17749,4ei4,Ki,1.8,8.74,-11.92,0.55556
17750,4gii,Ki,1.8,8.74,-11.92,0.55556
17751,5k13,Ki,1.8,8.74,-11.92,0.55556
17752,5vkc,Ki,1.8,8.74,-11.92,0.55556
17753,5zk3,Kd,1.8,8.74,-11.92,0.55556
17754,5zwf,IC50,1.8,8.74,-11.92,0.55556
17755,6d78,Kd,1.8,8.74,-11.92,0.55556
17756,6gdg,Ki,1.8,8.74,-11.92,0.55556
17757,6n3n,IC50,1.8,8.74,-11.92,0.55556
17758,6o94,Ki,1.8,8.74,-11.92,0.55556
17759,3wt7,IC50,1.79,8.75,-11.93,0.55866
17760,1bnv,Kd,1.70,8.77,-11.96,0.58824
17761,1d4l,Ki,1.7,8.77,-11.96,0.58824
17762,1lq2,Ki,1.7,8.77,-11.96,0.58824
17763,1qft,Kd,1.7,8.77,-11.96,0.58824
17764,1ros,IC50,1.7,8.77,-11.96,0.58824
17765,1x38,Ki,1.7,8.77,-11.96,0.58824
17766,1xpc,IC50,1.7,8.77,-11.96,0.58824
17767,1zp8,Ki,1.7,8.77,-11.96,0.58824
17768,1zuc,IC50,1.7,8.77,-11.96,0.58824
17769,2cne,IC50,1.7,8.77,-11.96,0.58824
17770,2itt,Kd,1.7,8.77,-11.96,0.58824
17771,2j7x,IC50,1.7,8.77,-11.96,0.58824
17772,2uz6,Ki,1.7,8.77,-11.96,0.58824
17773,2wkz,Ki,1.7,8.77,-11.96,0.58824
17774,2yis,IC50,1.7,8.77,-11.96,0.58824
17775,3b5r,Ki,1.7,8.77,-11.96,0.58824
17776,3e4a,Ki,1.7,8.77,-11.96,0.58824
17777,3qdd,Ki,1.7,8.77,-11.96,0.58824
17778,3s3q,IC50,1.71,8.77,-11.95,0.5848
17779,4d09,IC50,1.7,8.77,-11.96,0.58824
17780,4e4l,Ki,1.7,8.77,-11.96,0.58824
17781,4ekg,Kd,1.7,8.77,-11.96,0.58824
17782,4frs,Ki,1.7,8.77,-11.96,0.58824
17783,4kql,IC50,1.7,8.77,-11.96,0.58824
17784,4m0f,Ki,1.7,8.77,-11.96,0.58824
17785,4rss,IC50,1.7,8.77,-11.96,0.58824
17786,4yhq,Ki,1.7,8.77,-11.96,0.58824
17787,4yt7,Ki,1.7,8.77,-11.96,0.58824
17788,5abh,Ki,1.7,8.77,-11.96,0.58824
17789,5ea3,Kd,1.7,8.77,-11.96,0.58824
17790,5fgk,IC50,1.7,8.77,-11.96,0.58824
17791,5i7u,IC50,1.7,8.77,-11.96,0.58824
17792,5n7v,Kd,1.7,8.77,-11.96,0.58824
17793,5wal,Ki,1.7,8.77,-11.96,0.58824
17794,5znl,IC50,1.7,8.77,-11.96,0.58824
17795,6b5r,Kd,1.69,8.77,-11.96,0.59172
17796,6eds,Ki,1.7,8.77,-11.96,0.58824
17797,6jse,IC50,1.7,8.77,-11.96,0.58824
17798,6mq3,Ki,1.7,8.77,-11.96,0.58824
17799,4b7n,Ki,1.65,8.78,-11.97,0.60606
17800,6me5,Ki,1.67,8.78,-11.97,0.5988
17801,5y80,Kd,1.62,8.79,-11.99,0.61728
17802,6cdp,Kd,1.64,8.79,-11.98,0.60976
17803,1cj1,IC50,1.6,8.80,-11.99,0.625
17804,1csi,Ki,1.6,8.80,-11.99,0.625
17805,1f1j,Ki,1.6,8.80,-11.99,0.625
17806,1fkn,Ki,1.6,8.80,-11.99,0.625
17807,1g46,Kd,1.6,8.80,-11.99,0.625
17808,1ryf,Kd,1.6,8.80,-11.99,0.625
17809,1w5w,Ki,1.6,8.80,-11.99,0.625
17810,2amv,Ki,1.6,8.80,-11.99,0.625
17811,2ll7,Kd,1.6,8.80,-11.99,0.625
17812,2q2y,IC50,1.6,8.80,-11.99,0.625
17813,2q7m,IC50,1.6,8.80,-11.99,0.625
17814,2xn6,Kd,1.6,8.80,-11.99,0.625
17815,3d1z,Ki,1.6,8.80,-11.99,0.625
17816,3eyg,IC50,1.6,8.80,-11.99,0.625
17817,3idp,IC50,1.6,8.80,-11.99,0.625
17818,3oaf,Ki,1.6,8.80,-11.99,0.625
17819,3rt4,Kd,1.6,8.80,-11.99,0.625
17820,3skc,IC50,1.6,8.80,-11.99,0.625
17821,3vyf,IC50,1.6,8.80,-11.99,0.625
17822,4g2w,IC50,1.6,8.80,-11.99,0.625
17823,4ge9,Ki,1.6,8.80,-11.99,0.625
17824,4gk2,IC50,1.6,8.80,-11.99,0.625
17825,4ksp,Kd,1.6,8.80,-11.99,0.625
17826,4ngq,Ki,1.570,8.80,-12.0,0.63694
17827,4z9l,IC50,1.6,8.80,-11.99,0.625
17828,5cau,Ki,1.6,8.80,-11.99,0.625
17829,5e2p,Ki,1.6,8.80,-11.99,0.625
17830,5j8x,IC50,1.6,8.80,-11.99,0.625
17831,5k32,IC50,1.6,8.80,-11.99,0.625
17832,5vm0,Kd,1.60,8.80,-11.99,0.625
17833,5vpm,IC50,1.6,8.80,-11.99,0.625
17834,5zhn,Kd,1.6,8.80,-11.99,0.625
17835,6bln,IC50,1.6,8.80,-11.99,0.625
17836,6j5l,IC50,1.6,8.80,-11.99,0.625
17837,6nzh,IC50,1.6,8.80,-11.99,0.625
17838,6rne,IC50,1.58,8.80,-12.0,0.63291
17839,6stl,Kd,1.6,8.80,-11.99,0.625
17840,1ork,Kd,1.56,8.81,-12.01,0.64103
17841,1yz3,Ki,1.55,8.81,-12.01,0.64516
17842,1cim,Ki,1.52,8.82,-12.02,0.65789
17843,1czk,Kd,1.5,8.82,-12.03,0.66667
17844,1g54,Kd,1.5,8.82,-12.03,0.66667
17845,1m0b,Ki,1.53,8.82,-12.02,0.65359
17846,2ckm,IC50,1.5,8.82,-12.03,0.66667
17847,2ghg,IC50,1.5,8.82,-12.03,0.66667
17848,2giu,IC50,1.5,8.82,-12.03,0.66667
17849,2hvc,Ki,1.5,8.82,-12.03,0.66667
17850,2p93,Ki,1.5,8.82,-12.03,0.66667
17851,2r4f,IC50,1.5,8.82,-12.03,0.66667
17852,2r9m,IC50,1.5,8.82,-12.03,0.66667
17853,2zcq,Ki,1.5,8.82,-12.03,0.66667
17854,2zxg,Ki,1.5,8.82,-12.03,0.66667
17855,3bz3,IC50,1.5,8.82,-12.03,0.66667
17856,3fvk,Ki,1.5,8.82,-12.03,0.66667
17857,3nu4,Ki,1.5,8.82,-12.03,0.66667
17858,3que,Kd,1.5,8.82,-12.03,0.66667
17859,3tlh,Ki,1.5,8.82,-12.03,0.66667
17860,3zlo,IC50,1.5,8.82,-12.03,0.66667
17861,4hrd,IC50,1.5,8.82,-12.03,0.66667
17862,4i5c,Ki,1.5,8.82,-12.03,0.66667
17863,4jmg,Kd,1.5,8.82,-12.03,0.66667
17864,4ks1,Ki,1.5,8.82,-12.03,0.66667
17865,4na8,Ki,1.50,8.82,-12.03,0.66667
17866,4oys,Kd,1.52,8.82,-12.02,0.65789
17867,4x6n,Ki,1.5,8.82,-12.03,0.66667
17868,5bvn,IC50,1.5,8.82,-12.03,0.66667
17869,5bvw,IC50,1.5,8.82,-12.03,0.66667
17870,5iua,Ki,1.5,8.82,-12.03,0.66667
17871,5k0m,Kd,1.5,8.82,-12.03,0.66667
17872,5kby,Ki,1.5,8.82,-12.03,0.66667
17873,5kos,IC50,1.5,8.82,-12.03,0.66667
17874,5lrg,IC50,1.5,8.82,-12.03,0.66667
17875,5lrk,IC50,1.5,8.82,-12.03,0.66667
17876,5ta6,IC50,1.5,8.82,-12.03,0.66667
17877,5tob,IC50,1.5,8.82,-12.03,0.66667
17878,5u3b,IC50,1.5,8.82,-12.03,0.66667
17879,5uex,Ki,1.5,8.82,-12.03,0.66667
17880,5vil,IC50,1.5,8.82,-12.03,0.66667
17881,5zeq,IC50,1.5,8.82,-12.03,0.66667
17882,6g4y,Ki,1.5,8.82,-12.03,0.66667
17883,6mny,IC50,1.5,8.82,-12.03,0.66667
17884,6nt2,Ki,1.5,8.82,-12.03,0.66667
17885,1lhu,Kd,1.48,8.83,-12.04,0.67568
17886,3mxd,Ki,1.47,8.83,-12.04,0.68027
17887,4btt,IC50,1.43,8.84,-12.06,0.6993
17888,1d4i,Ki,1.40,8.85,-12.07,0.71429
17889,1u3s,IC50,1.4,8.85,-12.07,0.71429
17890,2avo,Ki,1.40,8.85,-12.07,0.71429
17891,2obf,Ki,1.4,8.85,-12.07,0.71429
17892,2qlf,Ki,1.4,8.85,-12.07,0.71429
17893,3b67,Ki,1.4,8.85,-12.07,0.71429
17894,3e93,Ki,1.4,8.85,-12.07,0.71429
17895,3itz,IC50,1.4,8.85,-12.07,0.71429
17896,3nzu,IC50,1.4,8.85,-12.07,0.71429
17897,3ppk,IC50,1.4,8.85,-12.07,0.71429
17898,3prf,IC50,1.4,8.85,-12.07,0.71429
17899,3r2f,IC50,1.4,8.85,-12.07,0.71429
17900,3vo3,IC50,1.4,8.85,-12.07,0.71429
17901,3vsx,IC50,1.4,8.85,-12.07,0.71429
17902,3wyl,IC50,1.4,8.85,-12.07,0.71429
17903,4gj3,Ki,1.4,8.85,-12.07,0.71429
17904,4hvd,IC50,1.4,8.85,-12.07,0.71429
17905,4j6i,IC50,1.4,8.85,-12.07,0.71429
17906,4mu7,IC50,1.4,8.85,-12.07,0.71429
17907,5cas,Ki,1.4,8.85,-12.07,0.71429
17908,5ef8,Ki,1.4,8.85,-12.07,0.71429
17909,5ivn,Kd,1.4,8.85,-12.07,0.71429
17910,5jau,IC50,1.4,8.85,-12.07,0.71429
17911,5mlj,Ki,1.4,8.85,-12.07,0.71429
17912,5tx3,IC50,1.4,8.85,-12.07,0.71429
17913,5uoo,Ki,1.4,8.85,-12.07,0.71429
17914,5w0i,IC50,1.4,8.85,-12.07,0.71429
17915,5zz2,IC50,1.41,8.85,-12.07,0.70922
17916,6ayt,Ki,1.4,8.85,-12.07,0.71429
17917,6dz2,Kd,1.4,8.85,-12.07,0.71429
17918,6e1a,Kd,1.4,8.85,-12.07,0.71429
17919,6nss,IC50,1.4,8.85,-12.07,0.71429
17920,2feq,IC50,1.39,8.86,-12.08,0.71942
17921,2xej,Ki,1.34,8.87,-12.1,0.74627
17922,2ycs,IC50,1.36,8.87,-12.09,0.73529
17923,3c6u,IC50,1.35,8.87,-12.09,0.74074
17924,3tic,IC50,1.36,8.87,-12.09,0.73529
17925,5lwm,Kd,1.34,8.87,-12.1,0.74627
17926,4hzw,IC50,1.31,8.88,-12.11,0.76336
17927,6c7j,IC50,1.32,8.88,-12.11,0.75758
17928,1i90,IC50,1.28,8.89,-12.12,0.78125
17929,1lek,Kd,1.3,8.89,-12.12,0.76923
17930,1n3i,Ki,1.3,8.89,-12.12,0.76923
17931,1nfy,Ki,1.3,8.89,-12.12,0.76923
17932,1nt1,Ki,1.3,8.89,-12.12,0.76923
17933,1xp9,IC50,1.3,8.89,-12.12,0.76923
17934,1ztq,IC50,1.3,8.89,-12.12,0.76923
17935,2h5i,Ki,1.3,8.89,-12.12,0.76923
17936,2idw,Ki,1.3,8.89,-12.12,0.76923
17937,2lpr,Ki,1.3,8.89,-12.12,0.76923
17938,2onz,Ki,1.3,8.89,-12.12,0.76923
17939,2y7x,Ki,1.3,8.89,-12.12,0.76923
17940,3a4o,IC50,1.3,8.89,-12.12,0.76923
17941,3ekp,Kd,1.3,8.89,-12.12,0.76923
17942,3km4,IC50,1.3,8.89,-12.12,0.76923
17943,3rin,IC50,1.3,8.89,-12.12,0.76923
17944,3sx9,Ki,1.3,8.89,-12.12,0.76923
17945,3u8m,Ki,1.3,8.89,-12.12,0.76923
17946,3v66,IC50,1.3,8.89,-12.12,0.76923
17947,3vhc,Kd,1.3,8.89,-12.12,0.76923
17948,3wke,IC50,1.3,8.89,-12.12,0.76923
17949,3zos,Kd,1.3,8.89,-12.12,0.76923
17950,3zze,Ki,1.3,8.89,-12.12,0.76923
17951,4cli,IC50,1.3,8.89,-12.12,0.76923
17952,4cst,Kd,1.3,8.89,-12.12,0.76923
17953,4e3i,Ki,1.3,8.89,-12.12,0.76923
17954,4hy5,IC50,1.3,8.89,-12.12,0.76923
17955,4lqg,IC50,1.3,8.89,-12.12,0.76923
17956,4mcv,IC50,1.3,8.89,-12.12,0.76923
17957,4psh,Kd,1.3,8.89,-12.12,0.76923
17958,4pxm,Kd,1.3,8.89,-12.12,0.76923
17959,4qyh,IC50,1.3,8.89,-12.12,0.76923
17960,4yc9,Kd,1.3,8.89,-12.12,0.76923
17961,5aac,Ki,1.3,8.89,-12.12,0.76923
17962,5fnu,Kd,1.3,8.89,-12.12,0.76923
17963,5ipj,Kd,1.3,8.89,-12.12,0.76923
17964,5mty,Kd,1.3,8.89,-12.12,0.76923
17965,5v8v,IC50,1.3,8.89,-12.12,0.76923
17966,5vrp,IC50,1.3,8.89,-12.12,0.76923
17967,5wfj,IC50,1.3,8.89,-12.12,0.76923
17968,5zk8,Kd,1.3,8.89,-12.12,0.76923
17969,6b2p,Ki,1.3,8.89,-12.12,0.76923
17970,6bkh,IC50,1.3,8.89,-12.12,0.76923
17971,6dz3,Kd,1.3,8.89,-12.12,0.76923
17972,6e22,Kd,1.3,8.89,-12.12,0.76923
17973,6f7b,Kd,1.3,8.89,-12.12,0.76923
17974,6hmx,IC50,1.3,8.89,-12.12,0.76923
17975,6n0p,Kd,1.3,8.89,-12.12,0.76923
17976,6nze,IC50,1.3,8.89,-12.12,0.76923
17977,1i8z,IC50,1.27,8.90,-12.13,0.7874
17978,1uze,IC50,1.27,8.90,-12.13,0.7874
17979,3egt,Ki,1.26,8.90,-12.13,0.79365
17980,5m23,Ki,1.25,8.90,-12.14,0.8
17981,6sdc,Kd,1.26,8.90,-12.13,0.79365
17982,1lhv,Kd,1.23,8.91,-12.15,0.81301
17983,4bak,Ki,1.22,8.91,-12.15,0.81967
17984,1bim,IC50,1.2,8.92,-12.16,0.83333
17985,1ec1,Ki,1.20,8.92,-12.16,0.83333
17986,1kzn,Kd,1.2,8.92,-12.16,0.83333
17987,1n95,IC50,1.2,8.92,-12.16,0.83333
17988,1r1h,Ki,1.2,8.92,-12.16,0.83333
17989,1xoz,IC50,1.2,8.92,-12.16,0.83333
17990,2w1i,IC50,1.2,8.92,-12.16,0.83333
17991,3k37,Ki,1.2,8.92,-12.16,0.83333
17992,3mg8,IC50,1.2,8.92,-12.16,0.83333
17993,4e3j,Ki,1.2,8.92,-12.16,0.83333
17994,4e6d,Ki,1.2,8.92,-12.16,0.83333
17995,4fod,IC50,1.2,8.92,-12.16,0.83333
17996,4hdc,IC50,1.2,8.92,-12.16,0.83333
17997,4heg,Ki,1.20,8.92,-12.16,0.83333
17998,4hrc,IC50,1.2,8.92,-12.16,0.83333
17999,4mti,IC50,1.2,8.92,-12.16,0.83333
18000,4mxa,IC50,1.2,8.92,-12.16,0.83333
18001,4onf,Kd,1.2,8.92,-12.16,0.83333
18002,5ew3,IC50,1.2,8.92,-12.16,0.83333
18003,5hcy,Ki,1.2,8.92,-12.16,0.83333
18004,5kbf,Kd,1.2,8.92,-12.16,0.83333
18005,5ljt,Ki,1.2,8.92,-12.16,0.83333
18006,5n24,Ki,1.2,8.92,-12.16,0.83333
18007,5sz1,Ki,1.2,8.92,-12.16,0.83333
18008,6d3z,Ki,1.2,8.92,-12.16,0.83333
18009,6oe0,Ki,1.2,8.92,-12.16,0.83333
18010,6bqg,Ki,1.17,8.93,-12.18,0.8547
18011,6hzc,Ki,1.17,8.93,-12.18,0.8547
18012,1i91,IC50,1.15,8.94,-12.19,0.86957
18013,3uza,Kd,1.16,8.94,-12.18,0.86207
18014,4bam,Ki,1.14,8.94,-12.19,0.87719
18015,2z7g,Ki,1.13,8.95,-12.2,0.88496
18016,3ti5,IC50,1.11,8.95,-12.21,0.9009
