,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
14446,4g8r,Kd,22,7.66,-10.44,0.04545
14447,4gq4,Kd,22,7.66,-10.44,0.04545
14449,4nb3,Kd,22.0,7.66,-10.44,0.04545
14450,4oeu,Kd,22,7.66,-10.44,0.04545
14451,4ofl,Kd,22,7.66,-10.44,0.04545
14453,4q06,Kd,22,7.66,-10.44,0.04545
14454,4qev,Kd,22,7.66,-10.44,0.04545
14460,5a46,Kd,22,7.66,-10.44,0.04545
14472,5tcy,Kd,22,7.66,-10.44,0.04545
14475,6e1y,Kd,22,7.66,-10.44,0.04545
14479,6nw3,Kd,22.1,7.66,-10.44,0.04525
14483,3tiw,Kd,21.3,7.67,-10.46,0.04695
14490,1ngw,Kd,20.7,7.68,-10.48,0.04831
14498,2arm,Kd,21,7.68,-10.47,0.04762
14506,2yln,Kd,21.0,7.68,-10.47,0.04762
14509,3f8c,Kd,21,7.68,-10.47,0.04762
14511,3miy,Kd,21,7.68,-10.47,0.04762
14515,4d7b,Kd,21,7.68,-10.47,0.04762
14516,4del,Kd,21.1,7.68,-10.47,0.04739
14528,5nkg,Kd,21,7.68,-10.47,0.04762
14535,5wyz,Kd,21,7.68,-10.47,0.04762
14537,5yjm,Kd,21,7.68,-10.47,0.04762
14546,6hke,Kd,21,7.68,-10.47,0.04762
14555,5xsr,Kd,20.3,7.69,-10.49,0.04926
14559,1fzm,Kd,20,7.70,-10.5,0.05
14566,1j7z,Kd,20.0,7.70,-10.5,0.05
14571,1oau,Kd,20,7.70,-10.5,0.05
14572,1oz0,Kd,20,7.70,-10.5,0.05
14582,2agv,Kd,20,7.70,-10.5,0.05
14588,2flu,Kd,20,7.70,-10.5,0.05
14589,2fx7,Kd,20,7.70,-10.5,0.05
14591,2hmu,Kd,20,7.70,-10.5,0.05
14592,2hmv,Kd,20,7.70,-10.5,0.05
14593,2hmw,Kd,20,7.70,-10.5,0.05
14609,3f3e,Kd,20,7.70,-10.5,0.05
14611,3g0e,Kd,20,7.70,-10.5,0.05
14612,3hy5,Kd,20,7.70,-10.5,0.05
14617,3n7r,Kd,20,7.70,-10.5,0.05
14618,3n7s,Kd,20,7.70,-10.5,0.05
14620,3p7i,Kd,19.9,7.70,-10.5,0.05025
14640,4e9d,Kd,20,7.70,-10.5,0.05
14643,4j8r,Kd,20,7.70,-10.5,0.05
14645,4kln,Kd,20.0,7.70,-10.5,0.05
14653,4q0l,Kd,20,7.70,-10.5,0.05
14654,4tmk,Kd,20,7.70,-10.5,0.05
14661,5a2s,Kd,20.0,7.70,-10.5,0.05
14669,5l9g,Kd,19.8,7.70,-10.5,0.05051
14682,6g6t,Kd,20,7.70,-10.5,0.05
14686,6nfn,Kd,20,7.70,-10.5,0.05
14689,6qfx,Kd,20,7.70,-10.5,0.05
14692,3lk8,Kd,19.7,7.71,-10.51,0.05076
14694,4mmp,Kd,19.7,7.71,-10.51,0.05076
14699,1cnw,Kd,19,7.72,-10.53,0.05263
14701,1oif,Kd,19,7.72,-10.53,0.05263
14702,1p93,Kd,19,7.72,-10.53,0.05263
14705,2l84,Kd,19,7.72,-10.53,0.05263
14708,2x2c,Kd,19,7.72,-10.53,0.05263
14711,3d4f,Kd,19,7.72,-10.53,0.05263
14713,3el5,Kd,18.9,7.72,-10.53,0.05291
14718,3vjc,Kd,18.9,7.72,-10.53,0.05291
14720,4a4w,Kd,19,7.72,-10.53,0.05263
14721,4egk,Kd,19,7.72,-10.53,0.05263
14742,5ia2,Kd,19,7.72,-10.53,0.05263
14744,5klr,Kd,19,7.72,-10.53,0.05263
14746,5lla,Kd,18.9,7.72,-10.53,0.05291
14749,5nkc,Kd,19,7.72,-10.53,0.05263
14750,5nki,Kd,19,7.72,-10.53,0.05263
14751,5tca,Kd,18.85,7.72,-10.53,0.05305
14754,6mj4,Kd,19.1,7.72,-10.52,0.05236
14760,5hbs,Kd,18.5,7.73,-10.54,0.05405
14761,5nyh,Kd,18.7,7.73,-10.54,0.05348
14763,6miy,Kd,18.5,7.73,-10.54,0.05405
14774,1qiw,Kd,18,7.74,-10.56,0.05556
14776,1rd4,Kd,18.3,7.74,-10.55,0.05464
14789,2v59,Kd,18,7.74,-10.56,0.05556
14805,4auj,Kd,18.3,7.74,-10.55,0.05464
14806,4auy,Kd,18.3,7.74,-10.55,0.05464
14813,4j22,Kd,18,7.74,-10.56,0.05556
14817,4mm5,Kd,18,7.74,-10.56,0.05556
14819,4pp5,Kd,18,7.74,-10.56,0.05556
14821,5cin,Kd,18,7.74,-10.56,0.05556
14826,5j2x,Kd,18,7.74,-10.56,0.05556
14829,5od5,Kd,18.3,7.74,-10.55,0.05464
14831,5yhl,Kd,18,7.74,-10.56,0.05556
14838,6qas,Kd,18.1,7.74,-10.56,0.05525
14844,4x50,Kd,17.7,7.75,-10.57,0.0565
14845,5fwr,Kd,17.7,7.75,-10.57,0.0565
14846,5mtx,Kd,17.7,7.75,-10.57,0.0565
14849,6n54,Kd,17.8,7.75,-10.57,0.05618
14850,6om2,Kd,17.7,7.75,-10.57,0.0565
14852,2ccc,Kd,17.57,7.76,-10.57,0.05692
14853,2zpk,Kd,17.5,7.76,-10.58,0.05714
14859,5ckr,Kd,17.2,7.76,-10.59,0.05814
14862,6g35,Kd,17.5,7.76,-10.58,0.05714
14865,1axs,Kd,17,7.77,-10.59,0.05882
14870,1xh9,Kd,17,7.77,-10.59,0.05882
14872,2fx9,Kd,17,7.77,-10.59,0.05882
14875,2jsd,Kd,17,7.77,-10.59,0.05882
14876,2lzg,Kd,16.9,7.77,-10.6,0.05917
14880,2qm9,Kd,17,7.77,-10.59,0.05882
14885,3dsz,Kd,17.1,7.77,-10.59,0.05848
14887,3gm0,Kd,17,7.77,-10.59,0.05882
14900,3uvq,Kd,17,7.77,-10.59,0.05882
14910,4lov,Kd,17.1,7.77,-10.59,0.05848
14916,4pge,Kd,17,7.77,-10.59,0.05882
14927,5csz,Kd,17,7.77,-10.59,0.05882
14929,5g1n,Kd,17.0,7.77,-10.59,0.05882
14930,5j6a,Kd,17,7.77,-10.59,0.05882
14931,5j6n,Kd,17,7.77,-10.59,0.05882
14932,5j9x,Kd,17,7.77,-10.59,0.05882
14935,5mg2,Kd,17,7.77,-10.59,0.05882
14940,5w5s,Kd,17,7.77,-10.59,0.05882
14942,6cnk,Kd,17.0,7.77,-10.59,0.05882
14944,6euw,Kd,17.0,7.77,-10.59,0.05882
14948,6ql2,Kd,17,7.77,-10.59,0.05882
14952,4kni,Kd,16.7,7.78,-10.6,0.05988
14953,4knn,Kd,16.7,7.78,-10.6,0.05988
14956,5a3r,Kd,16.7,7.78,-10.6,0.05988
14959,1j19,Kd,16.4,7.79,-10.61,0.06098
14960,1ywh,Kd,16.4,7.79,-10.61,0.06098
14961,2zwz,Kd,16.3,7.79,-10.62,0.06135
14962,5jn9,Kd,16.2,7.79,-10.62,0.06173
14963,6g36,Kd,16.3,7.79,-10.62,0.06135
14970,1u1b,Kd,16,7.80,-10.63,0.0625
14982,3g5v,Kd,16,7.80,-10.63,0.0625
14990,3ryj,Kd,16,7.80,-10.63,0.0625
14993,3unz,Kd,16,7.80,-10.63,0.0625
14996,4c1m,Kd,15.8,7.80,-10.64,0.06329
14999,4glx,Kd,16,7.80,-10.63,0.0625
15002,4j3l,Kd,16,7.80,-10.63,0.0625
15007,4pg9,Kd,16,7.80,-10.63,0.0625
15008,4qem,Kd,16,7.80,-10.63,0.0625
15009,4qjw,Kd,16,7.80,-10.63,0.0625
15010,4qxt,Kd,16,7.80,-10.63,0.0625
15014,4uxq,Kd,16.0,7.80,-10.63,0.0625
15020,5i3v,Kd,16,7.80,-10.63,0.0625
15026,5njz,Kd,16,7.80,-10.63,0.0625
15037,6i8m,Kd,16.0,7.80,-10.63,0.0625
15039,6nfy,Kd,16,7.80,-10.63,0.0625
15040,6nfz,Kd,16,7.80,-10.63,0.0625
15041,6nsv,Kd,15.8,7.80,-10.64,0.06329
15045,4o4y,Kd,15.5,7.81,-10.65,0.06452
15046,5eu1,Kd,15.4,7.81,-10.65,0.06494
15047,5y7z,Kd,15.4,7.81,-10.65,0.06494
15048,1b6h,Kd,15.0,7.82,-10.67,0.06667
15052,1nf8,Kd,15.0,7.82,-10.67,0.06667
15056,1sqq,Kd,15,7.82,-10.67,0.06667
15065,2jg0,Kd,15,7.82,-10.67,0.06667
15066,2o4n,Kd,15,7.82,-10.67,0.06667
15076,2xjg,Kd,15,7.82,-10.67,0.06667
15079,3gcp,Kd,15,7.82,-10.67,0.06667
15082,3mj1,Kd,15,7.82,-10.67,0.06667
15087,3odi,Kd,15,7.82,-10.67,0.06667
15090,3uo6,Kd,15,7.82,-10.67,0.06667
15092,3vx3,Kd,15,7.82,-10.67,0.06667
15094,3zp9,Kd,15,7.82,-10.67,0.06667
15103,4pp3,Kd,15,7.82,-10.67,0.06667
15104,4qpd,Kd,15,7.82,-10.67,0.06667
15108,4ybk,Kd,15,7.82,-10.67,0.06667
15116,5i29,Kd,15,7.82,-10.67,0.06667
15117,5kj2,Kd,15,7.82,-10.67,0.06667
15125,6cks,Kd,15.0,7.82,-10.67,0.06667
15138,3cd7,Kd,14.3,7.84,-10.7,0.06993
15142,3ttn,Kd,14.3,7.84,-10.7,0.06993
15148,6mjj,Kd,14.3,7.84,-10.7,0.06993
15151,1cny,Kd,14,7.85,-10.71,0.07143
15153,1laf,Kd,14,7.85,-10.71,0.07143
15154,1lbf,Kd,14.0,7.85,-10.71,0.07143
15155,1lst,Kd,14,7.85,-10.71,0.07143
15166,3c84,Kd,14,7.85,-10.71,0.07143
15190,4ieh,Kd,14,7.85,-10.71,0.07143
15196,4pg3,Kd,14,7.85,-10.71,0.07143
15197,4qlv,Kd,14,7.85,-10.71,0.07143
15202,4res,Kd,14,7.85,-10.71,0.07143
15204,4x5r,Kd,14,7.85,-10.71,0.07143
15207,4yc8,Kd,14,7.85,-10.71,0.07143
15209,5e89,Kd,14.0,7.85,-10.71,0.07143
15212,5f1h,Kd,14.1,7.85,-10.7,0.07092
15218,5uc1,Kd,14,7.85,-10.71,0.07143
15220,5wuk,Kd,14,7.85,-10.71,0.07143
15226,6mja,Kd,14.1,7.85,-10.7,0.07092
15233,3hwx,Kd,13.9,7.86,-10.71,0.07194
15234,4zl4,Kd,13.8,7.86,-10.72,0.07246
15236,6cfd,Kd,13.9,7.86,-10.71,0.07194
15239,6op0,Kd,13.8,7.86,-10.72,0.07246
15240,2z6w,Kd,13.4,7.87,-10.73,0.07463
15241,3ccw,Kd,13.5,7.87,-10.73,0.07407
15247,5v5y,Kd,13.4,7.87,-10.73,0.07463
15248,5vc6,Kd,13.6,7.87,-10.73,0.07353
15249,6e4u,Kd,13.6,7.87,-10.73,0.07353
15251,6n53,Kd,13.4,7.87,-10.73,0.07463
15252,6n55,Kd,13.4,7.87,-10.73,0.07463
15253,2clv,Kd,13.2,7.88,-10.74,0.07576
15257,6mjq,Kd,13.3,7.88,-10.74,0.07519
15262,1fzo,Kd,13,7.89,-10.75,0.07692
15264,1h2t,Kd,13,7.89,-10.75,0.07692
15265,1h2u,Kd,13,7.89,-10.75,0.07692
15270,1qng,Kd,13,7.89,-10.75,0.07692
15279,2g2r,Kd,13,7.89,-10.75,0.07692
15288,2xxy,Kd,12.9,7.89,-10.76,0.07752
15289,2ylc,Kd,13,7.89,-10.75,0.07692
15296,3gxz,Kd,13,7.89,-10.75,0.07692
15304,3n75,Kd,12.8,7.89,-10.76,0.07812
15305,3rz5,Kd,13,7.89,-10.75,0.07692
15306,3uoh,Kd,13,7.89,-10.75,0.07692
15314,4djs,Kd,13,7.89,-10.75,0.07692
15318,4g8m,Kd,12.8,7.89,-10.76,0.07812
15320,4igt,Kd,12.8,7.89,-10.76,0.07812
15323,4m8e,Kd,13,7.89,-10.75,0.07692
15333,5csd,Kd,13,7.89,-10.75,0.07692
15336,5fb7,Kd,13,7.89,-10.75,0.07692
15341,5j6l,Kd,13,7.89,-10.75,0.07692
15346,5lyr,Kd,13.0,7.89,-10.75,0.07692
15350,5ml2,Kd,13,7.89,-10.75,0.07692
15358,6dql,Kd,13,7.89,-10.75,0.07692
15359,6fnf,Kd,13,7.89,-10.75,0.07692
15362,6un1,Kd,13.0,7.89,-10.75,0.07692
15365,3cd5,Kd,12.7,7.90,-10.77,0.07874
15380,6cf7,Kd,12.2,7.91,-10.79,0.08197
15381,1avp,Kd,12,7.92,-10.8,0.08333
15384,1f90,Kd,11.9,7.92,-10.8,0.08403
15388,1tfq,Kd,12.0,7.92,-10.8,0.08333
15406,3au6,Kd,12,7.92,-10.8,0.08333
15412,3h9f,Kd,12,7.92,-10.8,0.08333
15414,3hv7,Kd,12,7.92,-10.8,0.08333
15418,3od0,Kd,12,7.92,-10.8,0.08333
15423,3sbi,Kd,12,7.92,-10.8,0.08333
15425,3wdc,Kd,12,7.92,-10.8,0.08333
15434,4g68,Kd,12,7.92,-10.8,0.08333
15435,4hbm,Kd,12.0,7.92,-10.8,0.08333
15437,4hs8,Kd,12,7.92,-10.8,0.08333
15443,4phu,Kd,12.04,7.92,-10.8,0.08306
15450,5aix,Kd,12.0,7.92,-10.8,0.08333
15452,5e1s,Kd,12,7.92,-10.8,0.08333
15454,5f63,Kd,12,7.92,-10.8,0.08333
15457,5gjd,Kd,12,7.92,-10.8,0.08333
15458,5i1q,Kd,12,7.92,-10.8,0.08333
15466,6gfx,Kd,12,7.92,-10.8,0.08333
15468,6me1,Kd,12,7.92,-10.8,0.08333
15470,6nv7,Kd,12.1,7.92,-10.79,0.08264
15477,2ewa,Kd,11.5,7.94,-10.82,0.08696
15481,6b5a,Kd,11.4,7.94,-10.83,0.08772
15484,6hai,Kd,11.6,7.94,-10.82,0.08621
15486,1leg,Kd,11.1,7.95,-10.85,0.09009
15488,2itp,Kd,11.3,7.95,-10.83,0.0885
15495,4knj,Kd,11.1,7.95,-10.85,0.09009
15497,5nap,Kd,11.12,7.95,-10.84,0.08993
15515,2eh8,Kd,11,7.96,-10.85,0.09091
15516,2j6m,Kd,10.9,7.96,-10.86,0.09174
15525,3a5y,Kd,11,7.96,-10.85,0.09091
15528,3ekw,Kd,10.9,7.96,-10.86,0.09174
15530,3g5d,Kd,11,7.96,-10.85,0.09091
15550,4j2t,Kd,11,7.96,-10.85,0.09091
15560,4r7m,Kd,11,7.96,-10.85,0.09091
15567,4yhz,Kd,11,7.96,-10.85,0.09091
15570,4zam,Kd,11.0,7.96,-10.85,0.09091
15572,5ea7,Kd,11,7.96,-10.85,0.09091
15573,5fao,Kd,11.0,7.96,-10.85,0.09091
15577,5n84,Kd,11,7.96,-10.85,0.09091
15580,5ta2,Kd,11,7.96,-10.85,0.09091
15582,5vc5,Kd,11.0,7.96,-10.85,0.09091
15585,6chn,Kd,11,7.96,-10.85,0.09091
15594,6h4d,Kd,11.0,7.96,-10.85,0.09091
15601,4x1f,Kd,10.8,7.97,-10.86,0.09259
15612,4z07,Kd,10.3,7.99,-10.89,0.09709
15616,1a4k,Kd,10.0,8.00,-10.91,0.1
15624,1fpp,Kd,10,8.00,-10.91,0.1
15627,1gaf,Kd,10,8.00,-10.91,0.1
15629,1i5d,Kd,10.0,8.00,-10.91,0.1
15633,1r0p,Kd,10,8.00,-10.91,0.1
15634,1rmz,Kd,10,8.00,-10.91,0.1
15638,1utr,Kd,10,8.00,-10.91,0.1
15639,1vyg,Kd,10,8.00,-10.91,0.1
15640,1xws,Kd,10,8.00,-10.91,0.1
15641,1ycm,Kd,10,8.00,-10.91,0.1
15646,1z3j,Kd,10,8.00,-10.91,0.1
15653,2r6f,Kd,10,8.00,-10.91,0.1
15659,2ymt,Kd,10,8.00,-10.91,0.1
15660,2z8e,Kd,10.0,8.00,-10.91,0.1
15662,3c9e,Kd,10,8.00,-10.91,0.1
15668,3dba,Kd,10,8.00,-10.91,0.1
15673,3gkz,Kd,10,8.00,-10.91,0.1
15675,3gvu,Kd,10,8.00,-10.91,0.1
15678,3hx3,Kd,10,8.00,-10.91,0.1
15681,3l8x,Kd,10,8.00,-10.91,0.1
15682,3nga,Kd,10,8.00,-10.91,0.1
15685,3rey,Kd,10,8.00,-10.91,0.1
15689,3t0x,Kd,10,8.00,-10.91,0.1
15692,4ap0,Kd,10,8.00,-10.91,0.1
15694,4bxn,Kd,10,8.00,-10.91,0.1
15698,4f7l,Kd,10.0,8.00,-10.91,0.1
15699,4g8l,Kd,10,8.00,-10.91,0.1
15701,4ht0,Kd,10,8.00,-10.91,0.1
15705,4knm,Kd,10.0,8.00,-10.91,0.1
15712,4o2c,Kd,10,8.00,-10.91,0.1
15715,4poh,Kd,10,8.00,-10.91,0.1
15716,4pzh,Kd,10,8.00,-10.91,0.1
15719,4twt,Kd,10,8.00,-10.91,0.1
15721,4ue1,Kd,9.9,8.00,-10.91,0.10101
15727,4zjj,Kd,9.9,8.00,-10.91,0.10101
15735,5a5d,Kd,10,8.00,-10.91,0.1
15740,5eqy,Kd,10,8.00,-10.91,0.1
15741,5fap,Kd,10.0,8.00,-10.91,0.1
15747,5mra,Kd,10,8.00,-10.91,0.1
15749,5o22,Kd,10,8.00,-10.91,0.1
15758,5zw6,Kd,10,8.00,-10.91,0.1
15760,6eq8,Kd,10.0,8.00,-10.91,0.1
15761,6fkq,Kd,10,8.00,-10.91,0.1
15765,6i8b,Kd,9.9,8.00,-10.91,0.10101
15767,6iqg,Kd,10,8.00,-10.91,0.1
15774,8abp,Kd,10.0,8.00,-10.91,0.1
15775,9abp,Kd,10.0,8.00,-10.91,0.1
15778,2cc7,Kd,9.88,8.01,-10.91,0.10121
15781,3vje,Kd,9.7,8.01,-10.93,0.10309
15788,6gzd,Kd,9.8,8.01,-10.92,0.10204
15790,1b7h,Kd,9.5,8.02,-10.94,0.10526
15791,2cet,Kd,9.6,8.02,-10.93,0.10417
15797,4uye,Kd,9.54,8.02,-10.94,0.10482
15802,6fii,Kd,9.5,8.02,-10.94,0.10526
15805,4x5y,Kd,9.3,8.03,-10.95,0.10753
15811,1mpa,Kd,9.1,8.04,-10.96,0.10989
15813,2mpa,Kd,9.1,8.04,-10.96,0.10989
15823,5t3n,Kd,9.1,8.04,-10.96,0.10989
15825,5uhi,Kd,9.2,8.04,-10.96,0.1087
15827,5yy9,Kd,9.1,8.04,-10.96,0.10989
15838,1sjh,Kd,9,8.05,-10.97,0.11111
15839,1vyf,Kd,9,8.05,-10.97,0.11111
15841,2b9a,Kd,9,8.05,-10.97,0.11111
15850,2xcg,Kd,9,8.05,-10.97,0.11111
15852,2xxt,Kd,9.0,8.05,-10.97,0.11111
15860,3eqy,Kd,8.9,8.05,-10.98,0.11236
15871,4b8y,Kd,9,8.05,-10.97,0.11111
15883,4wmc,Kd,9,8.05,-10.97,0.11111
15885,4y8d,Kd,8.9,8.05,-10.98,0.11236
15890,5cxa,Kd,9,8.05,-10.97,0.11111
15893,5i9z,Kd,9,8.05,-10.97,0.11111
15897,5kq5,Kd,9.0,8.05,-10.97,0.11111
15898,5ld8,Kd,9,8.05,-10.97,0.11111
15901,5oci,Kd,9.0,8.05,-10.97,0.11111
15907,6bxy,Kd,9,8.05,-10.97,0.11111
15908,6chl,Kd,9.0,8.05,-10.97,0.11111
15909,6d56,Kd,9.0,8.05,-10.97,0.11111
15910,6e4t,Kd,8.96,8.05,-10.97,0.11161
15916,6ooz,Kd,9,8.05,-10.97,0.11111
15917,1iwq,Kd,8.8,8.06,-10.98,0.11364
15923,4avt,Kd,8.8,8.06,-10.98,0.11364
15924,4fab,Kd,8.8,8.06,-10.98,0.11364
15926,5ea5,Kd,8.7,8.06,-10.99,0.11494
15930,6kqi,Kd,8.7,8.06,-10.99,0.11494
15931,6pl2,Kd,8.74,8.06,-10.99,0.11442
15932,1dva,Kd,8.5,8.07,-11.0,0.11765
15933,1gni,Kd,8.5,8.07,-11.0,0.11765
15946,4um9,Kd,8.5,8.07,-11.0,0.11765
15956,3ifl,Kd,8.4,8.08,-11.01,0.11905
15973,3hub,Kd,8.2,8.09,-11.02,0.12195
15979,4his,Kd,8.1,8.09,-11.03,0.12346
15989,1erb,Kd,8,8.10,-11.04,0.125
15990,1fzj,Kd,8,8.10,-11.04,0.125
15992,1l6m,Kd,7.9,8.10,-11.05,0.12658
16021,3f15,Kd,7.88,8.10,-11.05,0.1269
16025,3kr8,Kd,8,8.10,-11.04,0.125
16031,3nal,Kd,8,8.10,-11.04,0.125
16032,3nx7,Kd,7.88,8.10,-11.05,0.1269
16051,4pms,Kd,7.9,8.10,-11.05,0.12658
16052,4poj,Kd,8,8.10,-11.04,0.125
16053,4r74,Kd,8,8.10,-11.04,0.125
16054,4rwl,Kd,8,8.10,-11.04,0.125
16057,4wf2,Kd,8.03,8.10,-11.04,0.12453
16058,4wht,Kd,7.9,8.10,-11.05,0.12658
16059,4why,Kd,7.9,8.10,-11.05,0.12658
16060,4wke,Kd,8,8.10,-11.04,0.125
16070,5i3x,Kd,8,8.10,-11.04,0.125
16074,5ml8,Kd,8,8.10,-11.04,0.125
16088,6ftf,Kd,8,8.10,-11.04,0.125
16091,6gwr,Kd,7.9,8.10,-11.05,0.12658
16093,6m87,Kd,8,8.10,-11.04,0.125
16094,6ma1,Kd,8.0,8.10,-11.04,0.125
16095,6ma5,Kd,8.0,8.10,-11.04,0.125
16110,4aze,Kd,7.8,8.11,-11.05,0.12821
16115,4v01,Kd,7.7,8.11,-11.06,0.12987
16116,4v04,Kd,7.7,8.11,-11.06,0.12987
16119,5ea4,Kd,7.8,8.11,-11.05,0.12821
16122,5zml,Kd,7.8,8.11,-11.05,0.12821
16124,6cnj,Kd,7.7,8.11,-11.06,0.12987
16128,2k2g,Kd,7.5,8.12,-11.08,0.13333
16129,2yi0,Kd,7.5,8.12,-11.08,0.13333
16139,2yk1,Kd,7.4,8.13,-11.09,0.13514
16143,4pop,Kd,7.44,8.13,-11.08,0.13441
16144,4qfr,Kd,7.4,8.13,-11.09,0.13514
16145,4ud7,Kd,7.4,8.13,-11.09,0.13514
16146,5alc,Kd,7.4,8.13,-11.09,0.13514
16147,5kww,Kd,7.4,8.13,-11.09,0.13514
16155,3ryx,Kd,7.3,8.14,-11.09,0.13699
16156,4buq,Kd,7.3,8.14,-11.09,0.13699
16159,4q07,Kd,7.3,8.14,-11.09,0.13699
16184,2fxu,Kd,7,8.15,-11.12,0.14286
16185,2jf4,Kd,7,8.15,-11.12,0.14286
16192,3bu1,Kd,7.1,8.15,-11.11,0.14085
16216,4eo8,Kd,7,8.15,-11.12,0.14286
16223,4loo,Kd,7,8.15,-11.12,0.14286
16224,4lop,Kd,7.0,8.15,-11.12,0.14286
16225,4loq,Kd,7.0,8.15,-11.12,0.14286
16227,4ly9,Kd,7,8.15,-11.12,0.14286
16232,4qiz,Kd,7.1,8.15,-11.11,0.14085
16239,4ycl,Kd,7,8.15,-11.12,0.14286
16243,5brz,Kd,7.1,8.15,-11.11,0.14085
16251,5tkj,Kd,7.15,8.15,-11.11,0.13986
16252,5u4x,Kd,7.1,8.15,-11.11,0.14085
16260,6dn6,Kd,7,8.15,-11.12,0.14286
16264,6g33,Kd,7,8.15,-11.12,0.14286
16265,6miv,Kd,7.1,8.15,-11.11,0.14085
16272,3g08,Kd,6.843,8.16,-11.13,0.14613
16275,4zud,Kd,6.9,8.16,-11.13,0.14493
16276,5myx,Kd,6.85,8.16,-11.13,0.14599
16282,3rz8,Kd,6.7,8.17,-11.14,0.14925
16286,4k5y,Kd,6.7,8.17,-11.14,0.14925
16288,4q09,Kd,6.7,8.17,-11.14,0.14925
16290,4qjm,Kd,6.7,8.17,-11.14,0.14925
16293,5eqq,Kd,6.7,8.17,-11.14,0.14925
16294,5f62,Kd,6.8,8.17,-11.14,0.14706
16297,6fjf,Kd,6.8,8.17,-11.14,0.14706
16311,5zjy,Kd,6.6,8.18,-11.15,0.15152
16312,6i97,Kd,6.6,8.18,-11.15,0.15152
16313,6o2p,Kd,6.6,8.18,-11.15,0.15152
16321,2wtw,Kd,6.5,8.19,-11.16,0.15385
16324,3blr,Kd,6.4,8.19,-11.17,0.15625
16333,5acy,Kd,6.4,8.19,-11.17,0.15625
16336,5n1z,Kd,6.5,8.19,-11.16,0.15385
16337,5tco,Kd,6.46,8.19,-11.17,0.1548
16338,5yc8,Kd,6.4,8.19,-11.17,0.15625
16339,5zkc,Kd,6.4,8.19,-11.17,0.15625
16342,6j63,Kd,6.43,8.19,-11.17,0.15552
16344,6nv9,Kd,6.4,8.19,-11.17,0.15625
16352,2pqj,Kd,6.33,8.20,-11.18,0.15798
16361,4jr0,Kd,6.3,8.20,-11.18,0.15873
16367,5xxk,Kd,6.337,8.20,-11.18,0.1578
16368,5zo8,Kd,6.3,8.20,-11.18,0.15873
16369,5zo9,Kd,6.3,8.20,-11.18,0.15873
16383,4hiq,Kd,6.2,8.21,-11.19,0.16129
16387,4x5p,Kd,6.2,8.21,-11.19,0.16129
16390,5hhx,Kd,6.16,8.21,-11.19,0.16234
16394,5wmg,Kd,6.1,8.21,-11.2,0.16393
16397,6d6t,Kd,6.1,8.21,-11.2,0.16393
16398,6d6u,Kd,6.1,8.21,-11.2,0.16393
16414,1sje,Kd,6,8.22,-11.21,0.16667
16434,3nan,Kd,6,8.22,-11.21,0.16667
16439,3u2q,Kd,6,8.22,-11.21,0.16667
16456,4j9a,Kd,6,8.22,-11.21,0.16667
16462,4pdk,Kd,6,8.22,-11.21,0.16667
16463,4qyo,Kd,6,8.22,-11.21,0.16667
16464,4r3s,Kd,6,8.22,-11.21,0.16667
16467,4xcu,Kd,6,8.22,-11.21,0.16667
16468,4xh2,Kd,6,8.22,-11.21,0.16667
16473,5csx,Kd,6,8.22,-11.21,0.16667
16474,5fck,Kd,6.0,8.22,-11.21,0.16667
16479,5k8s,Kd,6,8.22,-11.21,0.16667
16487,5ul6,Kd,6.0,8.22,-11.21,0.16667
16490,6atv,Kd,6.0,8.22,-11.21,0.16667
16492,6ckc,Kd,6,8.22,-11.21,0.16667
16493,6det,Kd,6,8.22,-11.21,0.16667
16495,6fni,Kd,6,8.22,-11.21,0.16667
16500,6r8o,Kd,6.0,8.22,-11.21,0.16667
16504,3f16,Kd,5.91,8.23,-11.22,0.1692
16506,4kfq,Kd,5.86,8.23,-11.22,0.17065
16517,1ydb,Kd,5.8,8.24,-11.23,0.17241
16521,4hmq,Kd,5.8,8.24,-11.23,0.17241
16525,5a4c,Kd,5.7,8.24,-11.24,0.17544
16527,6b5q,Kd,5.7,8.24,-11.24,0.17544
16528,6g34,Kd,5.7,8.24,-11.24,0.17544
16532,1g4o,Kd,5.6,8.25,-11.25,0.17857
16534,2h5e,Kd,5.6,8.25,-11.25,0.17857
16536,3ug2,Kd,5.6,8.25,-11.25,0.17857
16538,6bw5,Kd,5.6,8.25,-11.25,0.17857
16539,6cpw,Kd,5.6,8.25,-11.25,0.17857
16540,6et8,Kd,5.6,8.25,-11.25,0.17857
16545,2e2r,Kd,5.5,8.26,-11.26,0.18182
16547,3dpo,Kd,5.5,8.26,-11.26,0.18182
16552,5j86,Kd,5.5,8.26,-11.26,0.18182
16554,6gzm,Kd,5.5,8.26,-11.26,0.18182
16556,1clu,Kd,5.4,8.27,-11.27,0.18519
16565,4lp6,Kd,5.36,8.27,-11.28,0.18657
16570,6gzh,Kd,5.4,8.27,-11.27,0.18519
16579,4pov,Kd,5.21,8.28,-11.29,0.19194
16585,5tkk,Kd,5.29,8.28,-11.28,0.18904
16586,5v2q,Kd,5.2,8.28,-11.29,0.19231
16588,6mqc,Kd,5.22,8.28,-11.29,0.19157
16592,2a4w,Kd,5.1,8.29,-11.31,0.19608
16593,4bj8,Kd,5.13,8.29,-11.3,0.19493
16597,5v2p,Kd,5.1,8.29,-11.31,0.19608
