,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
16250,6pye,IC50,30.0,7.52,-10.26,0.03333
16251,6q9t,Kd,30,7.52,-10.26,0.03333
16252,6qj5,Kd,30.1,7.52,-10.25,0.03322
16253,6qyo,Kd,30.0,7.52,-10.26,0.03333
16254,6qzr,Kd,30.0,7.52,-10.26,0.03333
16255,6ul8,IC50,30.0,7.52,-10.26,0.03333
16256,6wq7,Ki,30.4,7.52,-10.25,0.03289
16257,6wtt,IC50,30.0,7.52,-10.26,0.03333
16258,6x5p,IC50,30,7.52,-10.26,0.03333
16259,2wu6,IC50,29.2,7.53,-10.27,0.03425
16260,3w2t,IC50,29.2,7.53,-10.27,0.03425
16261,4cpu,Ki,29.5,7.53,-10.27,0.0339
16262,4z7f,Kd,29.8,7.53,-10.26,0.03356
16263,5ly1,Kd,29.8,7.53,-10.26,0.03356
16264,5u8c,Ki,29.58,7.53,-10.27,0.03381
16265,6od0,Kd,29.4,7.53,-10.27,0.03401
16266,6q8b,Ki,29.5,7.53,-10.27,0.0339
16267,6sza,Kd,29.7,7.53,-10.26,0.03367
16268,6szb,Kd,29.7,7.53,-10.26,0.03367
16269,6tfs,Kd,29.2,7.53,-10.27,0.03425
16270,6vhx,Kd,29.3,7.53,-10.27,0.03413
16271,6yen,IC50,29.5,7.53,-10.27,0.0339
16272,1g1e,Kd,29,7.54,-10.28,0.03448
16273,1h35,IC50,29,7.54,-10.28,0.03448
16274,1j1a,IC50,29.0,7.54,-10.28,0.03448
16275,1ths,IC50,29.0,7.54,-10.28,0.03448
16276,1tkx,IC50,29,7.54,-10.28,0.03448
16277,2dcd,IC50,29,7.54,-10.28,0.03448
16278,2e7l,Kd,29.0,7.54,-10.28,0.03448
16279,2f1g,Ki,29,7.54,-10.28,0.03448
16280,2hvx,IC50,29,7.54,-10.28,0.03448
16281,2q5s,Kd,29,7.54,-10.28,0.03448
16282,2q7i,Ki,29,7.54,-10.28,0.03448
16283,2q7j,Ki,29,7.54,-10.28,0.03448
16284,2tsr,Ki,29,7.54,-10.28,0.03448
16285,3t8w,Ki,29,7.54,-10.28,0.03448
16286,4exz,Kd,29,7.54,-10.28,0.03448
16287,4fxy,Ki,29.0,7.54,-10.28,0.03448
16288,4g17,IC50,29.0,7.54,-10.28,0.03448
16289,4hu1,Kd,29,7.54,-10.28,0.03448
16290,4joa,IC50,29,7.54,-10.28,0.03448
16291,4jrv,IC50,29,7.54,-10.28,0.03448
16292,4lww,IC50,29,7.54,-10.28,0.03448
16293,4mvy,IC50,29,7.54,-10.28,0.03448
16294,4o28,IC50,29,7.54,-10.28,0.03448
16295,4qer,Kd,29,7.54,-10.28,0.03448
16296,4ruu,Kd,29,7.54,-10.28,0.03448
16297,4um3,Ki,29,7.54,-10.28,0.03448
16298,4uuq,IC50,29,7.54,-10.28,0.03448
16299,4zjr,IC50,29.0,7.54,-10.28,0.03448
16300,5h1e,Kd,29.0,7.54,-10.28,0.03448
16301,5hes,Kd,29,7.54,-10.28,0.03448
16302,5nwh,IC50,29,7.54,-10.28,0.03448
16303,5ox6,IC50,29.0,7.54,-10.28,0.03448
16304,5ttv,IC50,29,7.54,-10.28,0.03448
16305,5yjb,Ki,29,7.54,-10.28,0.03448
16306,6bbu,IC50,29.0,7.54,-10.28,0.03448
16307,6cwf,Kd,29,7.54,-10.28,0.03448
16308,6cwh,Kd,29,7.54,-10.28,0.03448
16309,6cwi,Kd,29,7.54,-10.28,0.03448
16310,6dcu,Kd,29,7.54,-10.28,0.03448
16311,6eee,Ki,28.9,7.54,-10.28,0.0346
16312,6fex,IC50,29.0,7.54,-10.28,0.03448
16313,6ggv,Kd,29,7.54,-10.28,0.03448
16314,6hwu,IC50,29.1,7.54,-10.27,0.03436
16315,6lw2,IC50,29.0,7.54,-10.28,0.03448
16316,6m9l,IC50,29,7.54,-10.28,0.03448
16317,6mhm,IC50,29,7.54,-10.28,0.03448
16318,6mln,Kd,29,7.54,-10.28,0.03448
16319,6n3k,IC50,29,7.54,-10.28,0.03448
16320,6q6o,IC50,29,7.54,-10.28,0.03448
16321,6u72,Kd,29,7.54,-10.28,0.03448
16322,6v7c,IC50,29,7.54,-10.28,0.03448
16323,6vns,IC50,29,7.54,-10.28,0.03448
16324,6vnx,IC50,29,7.54,-10.28,0.03448
16325,7jv9,IC50,29,7.54,-10.28,0.03448
16326,7jvn,IC50,29.0,7.54,-10.28,0.03448
16327,7kbg,IC50,29,7.54,-10.28,0.03448
16328,1csh,Ki,28,7.55,-10.3,0.03571
16329,1k1j,Kd,28,7.55,-10.3,0.03571
16330,1lpk,Ki,28,7.55,-10.3,0.03571
16331,1owi,Ki,28.0,7.55,-10.3,0.03571
16332,1riw,IC50,28,7.55,-10.3,0.03571
16333,1tlp,Ki,28,7.55,-10.3,0.03571
16334,1v0l,Ki,28.0,7.55,-10.3,0.03571
16335,1v0n,Ki,28.0,7.55,-10.3,0.03571
16336,1vj9,Ki,28.0,7.55,-10.3,0.03571
16337,1w10,Ki,28,7.55,-10.3,0.03571
16338,2cmf,IC50,28,7.55,-10.3,0.03571
16339,2fov,Kd,28,7.55,-10.3,0.03571
16340,2oi0,Ki,28,7.55,-10.3,0.03571
16341,2vc2,Kd,28,7.55,-10.3,0.03571
16342,2xj1,Kd,28,7.55,-10.3,0.03571
16343,3a4p,IC50,28,7.55,-10.3,0.03571
16344,3b50,Kd,28,7.55,-10.3,0.03571
16345,3e9h,Ki,28,7.55,-10.3,0.03571
16346,3khj,IC50,28,7.55,-10.3,0.03571
16347,3ni5,Ki,28,7.55,-10.3,0.03571
16348,3rz0,Kd,28,7.55,-10.3,0.03571
16349,4anm,IC50,28,7.55,-10.3,0.03571
16350,4asj,Kd,28.0,7.55,-10.3,0.03571
16351,4b6q,Ki,28,7.55,-10.3,0.03571
16352,4dem,IC50,28,7.55,-10.3,0.03571
16353,4dhf,IC50,28,7.55,-10.3,0.03571
16354,4gmy,Ki,28.0,7.55,-10.3,0.03571
16355,4h5c,IC50,28,7.55,-10.3,0.03571
16356,4h5d,IC50,28,7.55,-10.3,0.03571
16357,4j0v,IC50,28,7.55,-10.3,0.03571
16358,4jk5,Ki,28.0,7.55,-10.3,0.03571
16359,4l53,IC50,28,7.55,-10.3,0.03571
16360,4lfv,IC50,28,7.55,-10.3,0.03571
16361,4mvw,IC50,28,7.55,-10.3,0.03571
16362,4nct,Ki,28.4,7.55,-10.29,0.03521
16363,4ngr,Ki,28.1,7.55,-10.3,0.03559
16364,4ohm,IC50,28,7.55,-10.3,0.03571
16365,4ywa,Kd,28,7.55,-10.3,0.03571
16366,5a8z,IC50,28,7.55,-10.3,0.03571
16367,5c8n,Ki,28,7.55,-10.3,0.03571
16368,5d11,IC50,28.0,7.55,-10.3,0.03571
16369,5oot,Ki,28.5,7.55,-10.29,0.03509
16370,5teh,IC50,28,7.55,-10.3,0.03571
16371,5v88,IC50,28.0,7.55,-10.3,0.03571
16372,6aqs,Ki,28,7.55,-10.3,0.03571
16373,6brj,Kd,28,7.55,-10.3,0.03571
16374,6gvf,Ki,28,7.55,-10.3,0.03571
16375,6hsh,Kd,28.4,7.55,-10.29,0.03521
16376,6hvj,IC50,28.0,7.55,-10.3,0.03571
16377,6ke0,IC50,28,7.55,-10.3,0.03571
16378,6mrg,IC50,28,7.55,-10.3,0.03571
16379,6o9c,Kd,28.5,7.55,-10.29,0.03509
16380,6piz,Ki,27.9,7.55,-10.3,0.03584
16381,6ugq,Ki,28.2,7.55,-10.29,0.03546
16382,6uwp,IC50,28.0,7.55,-10.3,0.03571
16383,6w9k,Ki,28,7.55,-10.3,0.03571
16384,1ryh,Kd,27.6,7.56,-10.31,0.03623
16385,2jiu,Kd,27.6,7.56,-10.31,0.03623
16386,3cct,Kd,27.4,7.56,-10.31,0.0365
16387,3suf,Ki,27.8,7.56,-10.3,0.03597
16388,5cpr,Kd,27.5,7.56,-10.31,0.03636
16389,5oq6,Ki,27.7,7.56,-10.3,0.0361
16390,6g22,Ki,27.7,7.56,-10.3,0.0361
16391,6jrj,IC50,27.5,7.56,-10.31,0.03636
16392,6mju,IC50,27.5,7.56,-10.31,0.03636
16393,1a0q,Ki,27,7.57,-10.32,0.03704
16394,1ayw,Ki,27,7.57,-10.32,0.03704
16395,1c3b,Ki,27,7.57,-10.32,0.03704
16396,1d09,Ki,27,7.57,-10.32,0.03704
16397,1dxp,Ki,27,7.57,-10.32,0.03704
16398,1m13,Kd,27,7.57,-10.32,0.03704
16399,1pk0,Ki,27,7.57,-10.32,0.03704
16400,1q95,Ki,27,7.57,-10.32,0.03704
16401,1qhc,Ki,27,7.57,-10.32,0.03704
16402,1qpf,IC50,27,7.57,-10.32,0.03704
16403,2avs,Ki,27.0,7.57,-10.32,0.03704
16404,2ax6,Ki,27,7.57,-10.32,0.03704
16405,2bmc,IC50,27,7.57,-10.32,0.03704
16406,2ph6,IC50,27,7.57,-10.32,0.03704
16407,2pyn,Kd,27,7.57,-10.32,0.03704
16408,2qzk,IC50,27,7.57,-10.32,0.03704
16409,2xh5,IC50,27,7.57,-10.32,0.03704
16410,2y1x,IC50,27.0,7.57,-10.32,0.03704
16411,3cd0,Kd,26.9,7.57,-10.32,0.03717
16412,3dek,IC50,27,7.57,-10.32,0.03704
16413,3fkv,Ki,27.0,7.57,-10.32,0.03704
16414,3gfw,Kd,27,7.57,-10.32,0.03704
16415,3ipq,Ki,27,7.57,-10.32,0.03704
16416,3ixb,Ki,27,7.57,-10.32,0.03704
16417,3ixg,Ki,27,7.57,-10.32,0.03704
16418,3l5e,IC50,27,7.57,-10.32,0.03704
16419,3lfa,Kd,27,7.57,-10.32,0.03704
16420,3nnv,IC50,27,7.57,-10.32,0.03704
16421,3ocp,Kd,27,7.57,-10.32,0.03704
16422,3pjc,IC50,27,7.57,-10.32,0.03704
16423,3q6w,Kd,27,7.57,-10.32,0.03704
16424,3rjw,Kd,27,7.57,-10.32,0.03704
16425,3s3o,IC50,27,7.57,-10.32,0.03704
16426,3sl4,IC50,27,7.57,-10.32,0.03704
16427,4alw,IC50,27,7.57,-10.32,0.03704
16428,4bkz,IC50,27.0,7.57,-10.32,0.03704
16429,4crb,Ki,27.0,7.57,-10.32,0.03704
16430,4fnn,Kd,27.2,7.57,-10.31,0.03676
16431,4jjm,Kd,27,7.57,-10.32,0.03704
16432,4lwh,IC50,27.0,7.57,-10.32,0.03704
16433,4no1,IC50,27,7.57,-10.32,0.03704
16434,4nvp,Kd,27,7.57,-10.32,0.03704
16435,4pmm,Kd,27,7.57,-10.32,0.03704
16436,4zw3,Ki,27.0,7.57,-10.32,0.03704
16437,5arg,IC50,27,7.57,-10.32,0.03704
16438,5ive,Kd,27.0,7.57,-10.32,0.03704
16439,5jr2,Kd,27,7.57,-10.32,0.03704
16440,5oax,Kd,27,7.57,-10.32,0.03704
16441,5qdb,IC50,27,7.57,-10.32,0.03704
16442,5uoy,IC50,27.0,7.57,-10.32,0.03704
16443,5vdk,Kd,27.0,7.57,-10.32,0.03704
16444,5w6r,Kd,27,7.57,-10.32,0.03704
16445,5w6t,Kd,27,7.57,-10.32,0.03704
16446,5wj6,Kd,27,7.57,-10.32,0.03704
16447,5xst,IC50,27,7.57,-10.32,0.03704
16448,6a0h,Kd,26.84,7.57,-10.32,0.03726
16449,6bth,Kd,27.1,7.57,-10.32,0.0369
16450,6co4,Kd,27,7.57,-10.32,0.03704
16451,6gla,Kd,27,7.57,-10.32,0.03704
16452,6n3l,IC50,27,7.57,-10.32,0.03704
16453,6nri,IC50,27,7.57,-10.32,0.03704
16454,6qr6,Kd,27.0,7.57,-10.32,0.03704
16455,6udy,IC50,27,7.57,-10.32,0.03704
16456,6x7b,IC50,27,7.57,-10.32,0.03704
16457,6zuh,IC50,27,7.57,-10.32,0.03704
16458,7c60,Kd,27,7.57,-10.32,0.03704
16459,1u65,Ki,26.4,7.58,-10.33,0.03788
16460,3cda,Kd,26.3,7.58,-10.33,0.03802
16461,4b05,Ki,26.1,7.58,-10.34,0.03831
16462,5xmt,IC50,26.2,7.58,-10.34,0.03817
16463,6eqb,Kd,26.2,7.58,-10.34,0.03817
16464,7cqe,Ki,26.11,7.58,-10.34,0.0383
16465,1q6k,IC50,26,7.59,-10.34,0.03846
16466,1zfp,IC50,26,7.59,-10.34,0.03846
16467,2c3k,Ki,26.0,7.59,-10.34,0.03846
16468,2fdp,Ki,26,7.59,-10.34,0.03846
16469,2fsz,IC50,26,7.59,-10.34,0.03846
16470,2lbv,Kd,26,7.59,-10.34,0.03846
16471,2v13,IC50,26,7.59,-10.34,0.03846
16472,2wf2,IC50,26,7.59,-10.34,0.03846
16473,2xb8,Ki,26,7.59,-10.34,0.03846
16474,3bm6,Ki,26,7.59,-10.34,0.03846
16475,3cl2,Ki,25.9,7.59,-10.34,0.03861
16476,3dtc,IC50,26,7.59,-10.34,0.03846
16477,3efl,Kd,26,7.59,-10.34,0.03846
16478,3hf6,IC50,26.0,7.59,-10.34,0.03846
16479,3p3s,Kd,26,7.59,-10.34,0.03846
16480,3prz,Ki,26,7.59,-10.34,0.03846
16481,3sap,Kd,26,7.59,-10.34,0.03846
16482,3t5u,Ki,26.0,7.59,-10.34,0.03846
16483,4c4f,IC50,26.0,7.59,-10.34,0.03846
16484,4cu7,Kd,26,7.59,-10.34,0.03846
16485,4hma,IC50,26,7.59,-10.34,0.03846
16486,4i0t,IC50,26,7.59,-10.34,0.03846
16487,4j03,Ki,26,7.59,-10.34,0.03846
16488,4lrg,IC50,26,7.59,-10.34,0.03846
16489,4otg,IC50,26,7.59,-10.34,0.03846
16490,4ret,Kd,26,7.59,-10.34,0.03846
16491,4rro,IC50,26,7.59,-10.34,0.03846
16492,4tw7,Ki,26,7.59,-10.34,0.03846
16493,4uda,IC50,26.0,7.59,-10.34,0.03846
16494,4wnm,IC50,26.0,7.59,-10.34,0.03846
16495,4zg9,IC50,26.0,7.59,-10.34,0.03846
16496,4zy5,Ki,26,7.59,-10.34,0.03846
16497,5ab0,IC50,26,7.59,-10.34,0.03846
16498,5foq,IC50,26,7.59,-10.34,0.03846
16499,5fqr,IC50,26,7.59,-10.34,0.03846
16500,5fun,IC50,26.0,7.59,-10.34,0.03846
16501,5nkd,Kd,26,7.59,-10.34,0.03846
16502,5nkh,Kd,26,7.59,-10.34,0.03846
16503,5owc,IC50,26.0,7.59,-10.34,0.03846
16504,5swh,IC50,26,7.59,-10.34,0.03846
16505,6ela,IC50,26,7.59,-10.34,0.03846
16506,6guh,Kd,26,7.59,-10.34,0.03846
16507,6hax,Ki,26,7.59,-10.34,0.03846
16508,6huc,IC50,26,7.59,-10.34,0.03846
16509,6kef,IC50,26,7.59,-10.34,0.03846
16510,6sfi,IC50,26.0,7.59,-10.34,0.03846
16511,6sp7,IC50,26.0,7.59,-10.34,0.03846
16512,6ugo,Ki,25.8,7.59,-10.35,0.03876
16513,6zs3,Kd,26,7.59,-10.34,0.03846
16514,1bmk,IC50,25.0,7.60,-10.36,0.04
16515,1klu,IC50,25,7.60,-10.36,0.04
16516,1lpz,Ki,25,7.60,-10.36,0.04
16517,1nj1,Ki,25,7.60,-10.36,0.04
16518,1orw,Ki,25.1,7.60,-10.36,0.03984
16519,1pcg,Ki,25,7.60,-10.36,0.04
16520,1xlx,IC50,25.0,7.60,-10.36,0.04
16521,1xs7,Ki,25.1,7.60,-10.36,0.03984
16522,2c3i,Kd,25,7.60,-10.36,0.04
16523,2fs8,Ki,25,7.60,-10.36,0.04
16524,2fxr,Ki,25,7.60,-10.36,0.04
16525,2gvf,Ki,25,7.60,-10.36,0.04
16526,2jt6,Ki,25,7.60,-10.36,0.04
16527,2o8h,Ki,25,7.60,-10.36,0.04
16528,2qoe,IC50,25,7.60,-10.36,0.04
16529,2qs2,Kd,25,7.60,-10.36,0.04
16530,2wcx,IC50,25,7.60,-10.36,0.04
16531,2y6o,IC50,25,7.60,-10.36,0.04
16532,2yns,Kd,25.0,7.60,-10.36,0.04
16533,2zmm,Ki,25,7.60,-10.36,0.04
16534,2zp0,IC50,25,7.60,-10.36,0.04
16535,3ehx,Ki,25,7.60,-10.36,0.04
16536,3el8,IC50,25,7.60,-10.36,0.04
16537,3fh7,Kd,25,7.60,-10.36,0.04
16538,3fi2,IC50,25,7.60,-10.36,0.04
16539,3gc4,Ki,25,7.60,-10.36,0.04
16540,3gxl,IC50,25.0,7.60,-10.36,0.04
16541,3hmm,IC50,25.0,7.60,-10.36,0.04
16542,3ig6,IC50,25.0,7.60,-10.36,0.04
16543,3igv,IC50,25.0,7.60,-10.36,0.04
16544,3iph,Ki,25.1,7.60,-10.36,0.03984
16545,3iux,Kd,25.1,7.60,-10.36,0.03984
16546,3jwq,Ki,25,7.60,-10.36,0.04
16547,3kfa,IC50,25,7.60,-10.36,0.04
16548,3kr4,Ki,25,7.60,-10.36,0.04
16549,3liw,Ki,25.0,7.60,-10.36,0.04
16550,3nwe,IC50,25,7.60,-10.36,0.04
16551,3o87,Ki,25,7.60,-10.36,0.04
16552,3oyn,IC50,25,7.60,-10.36,0.04
16553,3p58,Ki,25.4,7.60,-10.36,0.03937
16554,3ptg,IC50,25,7.60,-10.36,0.04
16555,3r6g,IC50,25,7.60,-10.36,0.04
16556,3rj7,Ki,25.3,7.60,-10.36,0.03953
16557,3ubx,Kd,25.2,7.60,-10.36,0.03968
16558,3v01,IC50,25,7.60,-10.36,0.04
16559,4bds,Ki,25,7.60,-10.36,0.04
16560,4bzr,IC50,25,7.60,-10.36,0.04
16561,4c4e,IC50,25.0,7.60,-10.36,0.04
16562,4ec4,IC50,25.4,7.60,-10.36,0.03937
16563,4fsm,IC50,25,7.60,-10.36,0.04
16564,4g0a,Kd,25.3,7.60,-10.36,0.03953
16565,4hyf,IC50,25.0,7.60,-10.36,0.04
16566,4m8h,Kd,25,7.60,-10.36,0.04
16567,4mbs,Kd,25,7.60,-10.36,0.04
16568,4ms3,IC50,25,7.60,-10.36,0.04
16569,4o74,IC50,25,7.60,-10.36,0.04
16570,4ui8,IC50,25,7.60,-10.36,0.04
16571,4uyf,Kd,25,7.60,-10.36,0.04
16572,4uyg,Kd,25,7.60,-10.36,0.04
16573,4yec,IC50,25,7.60,-10.36,0.04
16574,4ztm,IC50,25,7.60,-10.36,0.04
16575,4zts,IC50,25,7.60,-10.36,0.04
16576,5db2,IC50,25,7.60,-10.36,0.04
16577,5dyt,IC50,25,7.60,-10.36,0.04
16578,5e7r,IC50,25,7.60,-10.36,0.04
16579,5eym,IC50,25,7.60,-10.36,0.04
16580,5hct,Ki,25.4,7.60,-10.36,0.03937
16581,5i8c,Kd,25,7.60,-10.36,0.04
16582,5ia5,Kd,25,7.60,-10.36,0.04
16583,5oq4,Kd,25,7.60,-10.36,0.04
16584,5t9u,Kd,25,7.60,-10.36,0.04
16585,5tc0,IC50,25,7.60,-10.36,0.04
16586,5tqu,IC50,25,7.60,-10.36,0.04
16587,5typ,IC50,25,7.60,-10.36,0.04
16588,5zjw,IC50,25,7.60,-10.36,0.04
16589,6arj,Ki,25,7.60,-10.36,0.04
16590,6ary,IC50,25.1,7.60,-10.36,0.03984
16591,6css,Kd,25,7.60,-10.36,0.04
16592,6di3,IC50,25,7.60,-10.36,0.04
16593,6guc,Kd,25,7.60,-10.36,0.04
16594,6hjk,IC50,25,7.60,-10.36,0.04
16595,6iar,IC50,25.1,7.60,-10.36,0.03984
16596,6m08,IC50,25,7.60,-10.36,0.04
16597,6q36,Kd,25,7.60,-10.36,0.04
16598,6sjc,IC50,25.1,7.60,-10.36,0.03984
16599,6t5j,IC50,25,7.60,-10.36,0.04
16600,6tq9,Ki,25,7.60,-10.36,0.04
16601,6ulp,Kd,25,7.60,-10.36,0.04
16602,6uwy,IC50,25,7.60,-10.36,0.04
16603,7ahj,IC50,25,7.60,-10.36,0.04
16604,7by6,IC50,25,7.60,-10.36,0.04
16605,1b3d,IC50,24.4,7.61,-10.38,0.04098
16606,1ftm,Kd,24.8,7.61,-10.37,0.04032
16607,3ibn,Ki,24.5,7.61,-10.38,0.04082
16608,3ifp,Kd,24.5,7.61,-10.38,0.04082
16609,4g95,Ki,24.4,7.61,-10.38,0.04098
16610,5m77,Kd,24.7,7.61,-10.37,0.04049
16611,5mwj,Kd,24.7,7.61,-10.37,0.04049
16612,5q0o,IC50,24.400000000000002,7.61,-10.38,0.04098
16613,5vij,Ki,24.3,7.61,-10.38,0.04115
16614,5xmr,IC50,24.5,7.61,-10.38,0.04082
16615,6fdx,Ki,24.55,7.61,-10.38,0.04073
16616,6xze,Ki,24.6,7.61,-10.37,0.04065
16617,1fzq,Kd,24,7.62,-10.39,0.04167
16618,1k6t,Kd,24,7.62,-10.39,0.04167
16619,1no9,Ki,24,7.62,-10.39,0.04167
16620,1qkm,Ki,24,7.62,-10.39,0.04167
16621,1v3x,IC50,24,7.62,-10.39,0.04167
16622,1x7j,Ki,24,7.62,-10.39,0.04167
16623,1yqy,Ki,24,7.62,-10.39,0.04167
16624,2aoe,Ki,24.0,7.62,-10.39,0.04167
16625,2i0y,IC50,24,7.62,-10.39,0.04167
16626,2i1m,IC50,24,7.62,-10.39,0.04167
16627,2p3c,Ki,24,7.62,-10.39,0.04167
16628,2psu,Ki,24,7.62,-10.39,0.04167
16629,2pvl,Ki,24,7.62,-10.39,0.04167
16630,2w7x,IC50,24,7.62,-10.39,0.04167
16631,2z4r,Kd,24,7.62,-10.39,0.04167
16632,3be9,Ki,24,7.62,-10.39,0.04167
16633,3eyu,Kd,24,7.62,-10.39,0.04167
16634,3ii5,IC50,24.0,7.62,-10.39,0.04167
16635,3o4k,Kd,24,7.62,-10.39,0.04167
16636,3vc4,IC50,24,7.62,-10.39,0.04167
16637,3w8o,IC50,24,7.62,-10.39,0.04167
16638,3wv3,IC50,24,7.62,-10.39,0.04167
16639,4avw,IC50,24,7.62,-10.39,0.04167
16640,4awo,IC50,24,7.62,-10.39,0.04167
16641,4dbm,Kd,24,7.62,-10.39,0.04167
16642,4i80,Ki,23.8,7.62,-10.39,0.04202
16643,4jbo,IC50,24,7.62,-10.39,0.04167
16644,4jp9,IC50,24,7.62,-10.39,0.04167
16645,4k4e,IC50,24,7.62,-10.39,0.04167
16646,4kn7,IC50,24,7.62,-10.39,0.04167
16647,4nrk,Kd,24,7.62,-10.39,0.04167
16648,4o1d,IC50,24,7.62,-10.39,0.04167
16649,4uin,Kd,24,7.62,-10.39,0.04167
16650,4xgz,Kd,24,7.62,-10.39,0.04167
16651,5d9l,IC50,24.0,7.62,-10.39,0.04167
16652,5f4l,Kd,24.0,7.62,-10.39,0.04167
16653,5hu9,Kd,24.2,7.62,-10.38,0.04132
16654,5i22,Kd,24.0,7.62,-10.39,0.04167
16655,5opb,Ki,24.1,7.62,-10.39,0.04149
16656,5qj3,IC50,24,7.62,-10.39,0.04167
16657,5ta4,Kd,24,7.62,-10.39,0.04167
16658,5xkm,IC50,24,7.62,-10.39,0.04167
16659,5yy6,Ki,24.16,7.62,-10.39,0.04139
16660,6f26,IC50,24,7.62,-10.39,0.04167
16661,6g02,Ki,24,7.62,-10.39,0.04167
16662,6g5l,Kd,24,7.62,-10.39,0.04167
16663,6gvx,Ki,24,7.62,-10.39,0.04167
16664,6hfa,IC50,24,7.62,-10.39,0.04167
16665,6ncj,IC50,24.0,7.62,-10.39,0.04167
16666,6qyn,Kd,24.0,7.62,-10.39,0.04167
16667,6qz8,Kd,24.0,7.62,-10.39,0.04167
16668,6zjz,IC50,24.1,7.62,-10.39,0.04149
16669,6zqz,IC50,24,7.62,-10.39,0.04167
16670,1c1r,Ki,23.5,7.63,-10.4,0.04255
16671,1mqi,IC50,23.53,7.63,-10.4,0.0425
16672,1owk,Ki,23.5,7.63,-10.4,0.04255
16673,2xba,Ki,23.68,7.63,-10.4,0.04223
16674,4avi,Kd,23.6,7.63,-10.4,0.04237
16675,4x5z,Kd,23.6,7.63,-10.4,0.04237
16676,5v13,Kd,23.3,7.63,-10.41,0.04292
16677,6fob,IC50,23.5,7.63,-10.4,0.04255
16678,1c1v,Ki,23.0,7.64,-10.41,0.04348
16679,1e5a,Kd,23,7.64,-10.41,0.04348
16680,1o6q,IC50,23,7.64,-10.41,0.04348
16681,1q6n,IC50,23.0,7.64,-10.41,0.04348
16682,1uvt,Ki,23.0,7.64,-10.41,0.04348
16683,1vjy,IC50,23.0,7.64,-10.41,0.04348
16684,2bkt,IC50,23,7.64,-10.41,0.04348
16685,2dca,IC50,23,7.64,-10.41,0.04348
16686,2g0h,IC50,22.7,7.64,-10.42,0.04405
16687,2hl4,Ki,23,7.64,-10.41,0.04348
16688,2in6,IC50,23.0,7.64,-10.41,0.04348
16689,2wez,IC50,23.0,7.64,-10.41,0.04348
16690,3bkb,Kd,23,7.64,-10.41,0.04348
16691,3d78,Kd,23,7.64,-10.41,0.04348
16692,3fat,Kd,22.8,7.64,-10.42,0.04386
16693,3h89,Ki,23.0,7.64,-10.41,0.04348
16694,3hl7,Ki,23,7.64,-10.41,0.04348
16695,3k5k,Kd,23,7.64,-10.41,0.04348
16696,3l0v,Ki,23,7.64,-10.41,0.04348
16697,3poz,IC50,23,7.64,-10.41,0.04348
16698,3rts,Ki,23,7.64,-10.41,0.04348
16699,3sjf,Ki,23,7.64,-10.41,0.04348
16700,3wyk,IC50,23,7.64,-10.41,0.04348
16701,3zmg,IC50,23,7.64,-10.41,0.04348
16702,4bfr,IC50,23,7.64,-10.41,0.04348
16703,4ixu,IC50,23,7.64,-10.41,0.04348
16704,4jje,IC50,23.0,7.64,-10.41,0.04348
16705,4jlm,IC50,22.7,7.64,-10.42,0.04405
16706,4kiq,IC50,23,7.64,-10.41,0.04348
16707,4lwi,IC50,23.0,7.64,-10.41,0.04348
16708,4m1d,Kd,23,7.64,-10.41,0.04348
16709,4qmv,IC50,23.0,7.64,-10.41,0.04348
16710,4r5y,IC50,23,7.64,-10.41,0.04348
16711,4r73,Kd,23,7.64,-10.41,0.04348
16712,4rpo,Kd,22.8,7.64,-10.42,0.04386
16713,4ruz,Ki,23.1,7.64,-10.41,0.04329
16714,4xi3,IC50,23,7.64,-10.41,0.04348
16715,4yk5,IC50,23.0,7.64,-10.41,0.04348
16716,5ctb,IC50,23,7.64,-10.41,0.04348
16717,5eie,Ki,23,7.64,-10.41,0.04348
16718,5el9,Ki,23.0,7.64,-10.41,0.04348
16719,5eml,IC50,23,7.64,-10.41,0.04348
16720,5exn,Ki,23,7.64,-10.41,0.04348
16721,5hlw,IC50,23,7.64,-10.41,0.04348
16722,5iez,Ki,23,7.64,-10.41,0.04348
16723,5nhp,IC50,23.0,7.64,-10.41,0.04348
16724,5qck,Ki,23,7.64,-10.41,0.04348
16725,5t68,IC50,23.0,7.64,-10.41,0.04348
16726,5tho,IC50,23.0,7.64,-10.41,0.04348
16727,5tq8,IC50,23.1,7.64,-10.41,0.04329
16728,5u6j,Ki,23,7.64,-10.41,0.04348
16729,5xpm,IC50,23,7.64,-10.41,0.04348
16730,6bqq,Kd,23,7.64,-10.41,0.04348
16731,6cjy,IC50,23,7.64,-10.41,0.04348
16732,6dbm,IC50,23,7.64,-10.41,0.04348
16733,6df4,IC50,23.0,7.64,-10.41,0.04348
16734,6gub,Kd,23,7.64,-10.41,0.04348
16735,6h4z,IC50,23.0,7.64,-10.41,0.04348
16736,6iup,IC50,23.1,7.64,-10.41,0.04329
16737,6kzx,Kd,23.0,7.64,-10.41,0.04348
16738,6psj,IC50,23,7.64,-10.41,0.04348
16739,6ze8,IC50,23,7.64,-10.41,0.04348
16740,7bz2,Ki,23,7.64,-10.41,0.04348
16741,966c,Ki,23,7.64,-10.41,0.04348
16742,5dex,Ki,22.6,7.65,-10.42,0.04425
16743,5kae,IC50,22.5,7.65,-10.43,0.04444
