,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
17716,5tzz,IC50,14.0,7.85,-10.71,0.07143
17717,5uc1,Kd,14,7.85,-10.71,0.07143
17718,5uln,Ki,14.2,7.85,-10.7,0.07042
17719,5w80,IC50,14.15,7.85,-10.7,0.07067
17720,5wuk,Kd,14,7.85,-10.71,0.07143
17721,5yg3,IC50,14.0,7.85,-10.71,0.07143
17722,6cyc,IC50,14,7.85,-10.71,0.07143
17723,6dvn,IC50,14,7.85,-10.71,0.07143
17724,6f7i,IC50,14,7.85,-10.71,0.07143
17725,6fgq,IC50,14.0,7.85,-10.71,0.07143
17726,6ig8,IC50,14,7.85,-10.71,0.07143
17727,6ldw,Kd,14,7.85,-10.71,0.07143
17728,6mja,Kd,14.1,7.85,-10.7,0.07092
17729,6myn,Ki,14,7.85,-10.71,0.07143
17730,6njs,Ki,14,7.85,-10.71,0.07143
17731,6nuq,Ki,14,7.85,-10.71,0.07143
17732,6p3d,IC50,14,7.85,-10.71,0.07143
17733,6q39,IC50,14,7.85,-10.71,0.07143
17734,6qad,IC50,14,7.85,-10.71,0.07143
17735,6qxg,Ki,14,7.85,-10.71,0.07143
17736,6ut0,IC50,14,7.85,-10.71,0.07143
17737,6v5p,IC50,14,7.85,-10.71,0.07143
17738,6v7f,IC50,14,7.85,-10.71,0.07143
17739,6wkz,IC50,14.0,7.85,-10.71,0.07143
17740,6x4p,Kd,14,7.85,-10.71,0.07143
17741,6yk7,IC50,14,7.85,-10.71,0.07143
17743,2ydv,Ki,13.8,7.86,-10.72,0.07246
17746,4zl4,Kd,13.8,7.86,-10.72,0.07246
17747,5w9e,IC50,13.79,7.86,-10.72,0.07252
17748,5y6e,IC50,13.700000000000001,7.86,-10.72,0.07299
17749,6cfd,Kd,13.9,7.86,-10.71,0.07194
17750,6f9t,Ki,13.8,7.86,-10.72,0.07246
17751,6h14,Ki,13.7,7.86,-10.72,0.07299
17752,6op0,Kd,13.8,7.86,-10.72,0.07246
17755,4rvk,IC50,13.5,7.87,-10.73,0.07407
17756,5ny6,Ki,13.5,7.87,-10.73,0.07407
17757,5q16,IC50,13.5,7.87,-10.73,0.07407
17758,5twz,IC50,13.5,7.87,-10.73,0.07407
17759,5uwn,Ki,13.5,7.87,-10.73,0.07407
17760,5v5y,Kd,13.4,7.87,-10.73,0.07463
17761,5vc6,Kd,13.6,7.87,-10.73,0.07353
17762,6e4u,Kd,13.6,7.87,-10.73,0.07353
17763,6fo7,IC50,13.6,7.87,-10.73,0.07353
17764,6n53,Kd,13.4,7.87,-10.73,0.07463
17765,6n55,Kd,13.4,7.87,-10.73,0.07463
17766,6tym,Kd,13.5,7.87,-10.73,0.07407
17769,3sie,IC50,13.3,7.88,-10.74,0.07519
17770,4c49,Ki,13.18,7.88,-10.74,0.07587
17771,4ele,Ki,13.2,7.88,-10.74,0.07576
17772,5ap6,IC50,13.3,7.88,-10.74,0.07519
17773,5p9g,IC50,13.2,7.88,-10.74,0.07576
17774,6mjq,Kd,13.3,7.88,-10.74,0.07519
17806,2xxy,Kd,12.9,7.89,-10.76,0.07752
17807,2ylc,Kd,13,7.89,-10.75,0.07692
17808,2ym8,IC50,13,7.89,-10.75,0.07692
17819,3mg6,Ki,13,7.89,-10.75,0.07692
17820,3mg7,IC50,13,7.89,-10.75,0.07692
17822,3n75,Kd,12.8,7.89,-10.76,0.07812
17823,3rz5,Kd,13,7.89,-10.75,0.07692
17824,3uoh,Kd,13,7.89,-10.75,0.07692
17825,3uzp,IC50,13,7.89,-10.75,0.07692
17826,3v04,IC50,13,7.89,-10.75,0.07692
17827,3vtc,IC50,13,7.89,-10.75,0.07692
17828,3wax,IC50,13,7.89,-10.75,0.07692
17829,4axm,Ki,13,7.89,-10.75,0.07692
17830,4b5d,Ki,12.8,7.89,-10.76,0.07812
17831,4bzo,IC50,13.0,7.89,-10.75,0.07692
17832,4dit,IC50,13,7.89,-10.75,0.07692
17833,4djs,Kd,13,7.89,-10.75,0.07692
17834,4dzw,IC50,13,7.89,-10.75,0.07692
17835,4eg4,IC50,13,7.89,-10.75,0.07692
17836,4ehr,IC50,13,7.89,-10.75,0.07692
17837,4fr4,Kd,13,7.89,-10.75,0.07692
17838,4g8m,Kd,12.8,7.89,-10.76,0.07812
17839,4gts,IC50,12.8,7.89,-10.76,0.07812
17840,4igt,Kd,12.8,7.89,-10.76,0.07812
17841,4j1k,IC50,13,7.89,-10.75,0.07692
17842,4kb8,IC50,12.9,7.89,-10.76,0.07752
17843,4m8e,Kd,13,7.89,-10.75,0.07692
17844,4mz4,IC50,13.0,7.89,-10.75,0.07692
17845,4r7h,IC50,13,7.89,-10.75,0.07692
17846,4ruy,Ki,12.8,7.89,-10.76,0.07812
17847,4rx9,IC50,13,7.89,-10.75,0.07692
17848,4u6a,IC50,13,7.89,-10.75,0.07692
17849,4u93,IC50,13,7.89,-10.75,0.07692
17850,4y85,IC50,13,7.89,-10.75,0.07692
17851,4yp8,IC50,13,7.89,-10.75,0.07692
17852,4ytc,Ki,13.0,7.89,-10.75,0.07692
17853,4yti,Ki,13,7.89,-10.75,0.07692
17854,4zog,Kd,13,7.89,-10.75,0.07692
17855,4zz1,Ki,13,7.89,-10.75,0.07692
17856,5csd,Kd,13,7.89,-10.75,0.07692
17857,5d7r,IC50,13.0,7.89,-10.75,0.07692
17858,5emk,IC50,13,7.89,-10.75,0.07692
17859,5fb7,Kd,13,7.89,-10.75,0.07692
17860,5fg5,Kd,13,7.89,-10.75,0.07692
17861,5fwj,IC50,13.0,7.89,-10.75,0.07692
17862,5hkm,IC50,13.0,7.89,-10.75,0.07692
17863,5hvu,Ki,13,7.89,-10.75,0.07692
17864,5ihc,IC50,13.0,7.89,-10.75,0.07692
17865,5ikw,Ki,13,7.89,-10.75,0.07692
17866,5j6l,Kd,13,7.89,-10.75,0.07692
17867,5jf2,Ki,13,7.89,-10.75,0.07692
17868,5jgb,IC50,13,7.89,-10.75,0.07692
17869,5juw,IC50,13,7.89,-10.75,0.07692
17870,5kit,IC50,13.0,7.89,-10.75,0.07692
17871,5kyj,Ki,13,7.89,-10.75,0.07692
17872,5lyr,Kd,13.0,7.89,-10.75,0.07692
17873,5m4f,Ki,13,7.89,-10.75,0.07692
17874,5m4i,Ki,13,7.89,-10.75,0.07692
17875,5m56,Ki,13,7.89,-10.75,0.07692
17876,5ml2,Kd,13,7.89,-10.75,0.07692
17877,5olb,IC50,13,7.89,-10.75,0.07692
17878,5t1a,IC50,13,7.89,-10.75,0.07692
17879,5tkb,IC50,13.0,7.89,-10.75,0.07692
17880,5tt7,IC50,13,7.89,-10.75,0.07692
17881,5u8a,Ki,13,7.89,-10.75,0.07692
17882,5ugc,Ki,13,7.89,-10.75,0.07692
17883,6ckx,IC50,13.0,7.89,-10.75,0.07692
17884,6dql,Kd,13,7.89,-10.75,0.07692
17885,6fnf,Kd,13,7.89,-10.75,0.07692
17886,6k0j,IC50,13,7.89,-10.75,0.07692
17887,6key,Kd,13,7.89,-10.75,0.07692
17888,6m07,IC50,13,7.89,-10.75,0.07692
17889,6qng,Kd,13,7.89,-10.75,0.07692
17890,6r5g,Kd,13,7.89,-10.75,0.07692
17891,6s90,IC50,13.0,7.89,-10.75,0.07692
17892,6sbh,Kd,12.9,7.89,-10.76,0.07752
17893,6syi,IC50,13,7.89,-10.75,0.07692
17894,6szm,IC50,13,7.89,-10.75,0.07692
17895,6t2f,Kd,13,7.89,-10.75,0.07692
17896,6ti8,IC50,13.0,7.89,-10.75,0.07692
17897,6un1,Kd,13.0,7.89,-10.75,0.07692
17898,6urc,IC50,13,7.89,-10.75,0.07692
17899,6us4,IC50,13,7.89,-10.75,0.07692
17900,6ybg,Ki,13,7.89,-10.75,0.07692
17901,6zs4,Kd,13,7.89,-10.75,0.07692
17902,7c3n,IC50,13.0,7.89,-10.75,0.07692
17903,7jo0,Ki,12.8,7.89,-10.76,0.07812
17905,2xxv,Ki,12.7,7.90,-10.77,0.07874
17906,2yiq,IC50,12.67,7.90,-10.77,0.07893
17910,4bdo,Ki,12.7,7.90,-10.77,0.07874
17911,4bdr,Ki,12.7,7.90,-10.77,0.07874
17912,4gk7,Ki,12.5,7.90,-10.78,0.08
17913,4uiu,IC50,12.6,7.90,-10.77,0.07937
17914,5ad2,Ki,12.59,7.90,-10.77,0.07943
17915,5up3,IC50,12.59,7.90,-10.77,0.07943
17916,6e2n,IC50,12.5,7.90,-10.78,0.08
17917,6piw,Ki,12.7,7.90,-10.77,0.07874
17918,6t2w,IC50,12.5,7.90,-10.78,0.08
17919,7aax,Kd,12.6,7.90,-10.77,0.07937
17924,3sv8,Ki,12.2,7.91,-10.79,0.08197
17925,4a50,Ki,12.2,7.91,-10.79,0.08197
17926,4tvj,IC50,12.3,7.91,-10.78,0.0813
17927,5e28,Ki,12.3,7.91,-10.78,0.0813
17928,6cf7,Kd,12.2,7.91,-10.79,0.08197
17953,2y0j,IC50,12,7.92,-10.8,0.08333
17954,2yj2,IC50,12.0,7.92,-10.8,0.08333
17955,3au6,Kd,12,7.92,-10.8,0.08333
17966,3o0u,IC50,12,7.92,-10.8,0.08333
17967,3od0,Kd,12,7.92,-10.8,0.08333
17968,3p3j,Ki,12,7.92,-10.8,0.08333
17969,3q92,IC50,12,7.92,-10.8,0.08333
17970,3qpp,IC50,12,7.92,-10.8,0.08333
17971,3rah,IC50,12,7.92,-10.8,0.08333
17972,3sbi,Kd,12,7.92,-10.8,0.08333
17973,3vtd,IC50,12,7.92,-10.8,0.08333
17974,3wdc,Kd,12,7.92,-10.8,0.08333
17975,3wv2,IC50,12,7.92,-10.8,0.08333
17976,4a6c,Ki,12,7.92,-10.8,0.08333
17977,4ael,IC50,12,7.92,-10.8,0.08333
17978,4at4,IC50,12.0,7.92,-10.8,0.08333
17979,4bcn,Ki,12,7.92,-10.8,0.08333
17980,4bky,IC50,12.0,7.92,-10.8,0.08333
17981,4cws,Ki,12.0,7.92,-10.8,0.08333
17982,4fkv,IC50,12,7.92,-10.8,0.08333
17983,4g0c,Ki,12,7.92,-10.8,0.08333
17984,4g68,Kd,12,7.92,-10.8,0.08333
17985,4hbm,Kd,12.0,7.92,-10.8,0.08333
17986,4hge,Ki,11.9,7.92,-10.8,0.08403
17987,4hs8,Kd,12,7.92,-10.8,0.08333
17988,4j1f,IC50,12,7.92,-10.8,0.08333
17989,4j5p,Ki,12,7.92,-10.8,0.08333
17990,4jt6,Kd,12,7.92,-10.8,0.08333
17991,4k0t,Ki,12,7.92,-10.8,0.08333
17992,4kmu,IC50,12,7.92,-10.8,0.08333
17993,4mq1,IC50,12.0,7.92,-10.8,0.08333
17994,4mzs,IC50,12.0,7.92,-10.8,0.08333
17995,4phu,Kd,12.04,7.92,-10.8,0.08306
17996,4qga,IC50,12,7.92,-10.8,0.08333
17997,4quo,Ki,12,7.92,-10.8,0.08333
17998,4rux,Ki,12,7.92,-10.8,0.08333
17999,4wt6,IC50,12.0,7.92,-10.8,0.08333
18000,4xv3,IC50,12.0,7.92,-10.8,0.08333
18001,4yjn,IC50,12,7.92,-10.8,0.08333
18002,5aix,Kd,12.0,7.92,-10.8,0.08333
18003,5db3,IC50,12,7.92,-10.8,0.08333
18004,5e1s,Kd,12,7.92,-10.8,0.08333
18005,5ewm,IC50,12,7.92,-10.8,0.08333
18006,5f63,Kd,12,7.92,-10.8,0.08333
18007,5fhr,IC50,12,7.92,-10.8,0.08333
18008,5g3n,IC50,12.0,7.92,-10.8,0.08333
18009,5ghv,IC50,12.1,7.92,-10.79,0.08264
18010,5gjd,Kd,12,7.92,-10.8,0.08333
18011,5i1q,Kd,12,7.92,-10.8,0.08333
18012,5iso,Kd,12,7.92,-10.8,0.08333
18013,5jy3,Ki,12,7.92,-10.8,0.08333
18014,5kjk,IC50,12.0,7.92,-10.8,0.08333
18015,5ly2,IC50,12,7.92,-10.8,0.08333
18016,5nut,IC50,12,7.92,-10.8,0.08333
18017,5q0h,Ki,12,7.92,-10.8,0.08333
18018,5wh6,IC50,12,7.92,-10.8,0.08333
18019,6fc8,IC50,12,7.92,-10.8,0.08333
18020,6fr2,IC50,12.0,7.92,-10.8,0.08333
18021,6gfx,Kd,12,7.92,-10.8,0.08333
18022,6gtt,Kd,12,7.92,-10.8,0.08333
18023,6jwl,IC50,12,7.92,-10.8,0.08333
18024,6mck,IC50,12.0,7.92,-10.8,0.08333
18025,6me1,Kd,12,7.92,-10.8,0.08333
18026,6nem,IC50,12,7.92,-10.8,0.08333
18027,6nv7,Kd,12.1,7.92,-10.79,0.08264
18028,6qmr,IC50,12.0,7.92,-10.8,0.08333
18029,6r0k,IC50,12.0,7.92,-10.8,0.08333
18030,6y54,Kd,12.14,7.92,-10.79,0.08237
18031,6zug,IC50,12,7.92,-10.8,0.08333
18033,4g34,IC50,11.7,7.93,-10.81,0.08547
18034,6ijl,IC50,11.7,7.93,-10.81,0.08547
18039,4gtp,IC50,11.4,7.94,-10.83,0.08772
18040,6b5a,Kd,11.4,7.94,-10.83,0.08772
18041,6en5,Ki,11.45,7.94,-10.83,0.08734
18042,6en6,Ki,11.45,7.94,-10.83,0.08734
18043,6hai,Kd,11.6,7.94,-10.82,0.08621
18044,6kzc,IC50,11.46,7.94,-10.83,0.08726
18050,3t85,Ki,11.3,7.95,-10.83,0.0885
18051,3u7n,Ki,11.2,7.95,-10.84,0.08929
18052,4b7j,Ki,11.1,7.95,-10.85,0.09009
18053,4bxk,Ki,11.21,7.95,-10.84,0.08921
18054,4knj,Kd,11.1,7.95,-10.85,0.09009
18055,5n1r,Ki,11.1,7.95,-10.85,0.09009
18056,5nap,Kd,11.12,7.95,-10.84,0.08993
18057,5uig,Ki,11.2,7.95,-10.84,0.08929
18058,6nvh,IC50,11.1,7.95,-10.85,0.09009
18059,6nvl,IC50,11.1,7.95,-10.85,0.09009
18060,6oac,Ki,11.1,7.95,-10.85,0.09009
18061,6s4t,Ki,11.2,7.95,-10.84,0.08929
18062,6u3i,IC50,11.1,7.95,-10.85,0.09009
18100,3nwb,IC50,11,7.96,-10.85,0.09091
18101,3pp0,IC50,11,7.96,-10.85,0.09091
18102,3qlg,Kd,11,7.96,-10.85,0.09091
18103,3qs1,Ki,11.0,7.96,-10.85,0.09091
18104,3r4p,Ki,11,7.96,-10.85,0.09091
18105,3rvi,IC50,11,7.96,-10.85,0.09091
18106,3sni,IC50,11,7.96,-10.85,0.09091
18107,3uh4,IC50,11.0,7.96,-10.85,0.09091
18108,3uuo,Ki,11,7.96,-10.85,0.09091
18109,3v5j,IC50,10.9,7.96,-10.86,0.09174
18110,3vw9,IC50,11.0,7.96,-10.85,0.09091
18111,3w5e,IC50,11,7.96,-10.85,0.09091
18112,4ap7,Ki,11.0,7.96,-10.85,0.09091
18113,4bcj,Ki,11,7.96,-10.85,0.09091
18114,4fsr,IC50,11,7.96,-10.85,0.09091
18115,4g2j,IC50,11,7.96,-10.85,0.09091
18116,4j2t,Kd,11,7.96,-10.85,0.09091
18117,4jbs,IC50,11,7.96,-10.85,0.09091
18118,4k3n,Ki,11,7.96,-10.85,0.09091
18119,4m4q,IC50,11,7.96,-10.85,0.09091
18120,4m5u,IC50,11,7.96,-10.85,0.09091
18121,4ncg,IC50,11.0,7.96,-10.85,0.09091
18122,4pp7,IC50,11,7.96,-10.85,0.09091
18123,4q15,IC50,11,7.96,-10.85,0.09091
18124,4r59,Ki,11,7.96,-10.85,0.09091
18125,4r7m,Kd,11,7.96,-10.85,0.09091
18126,4uff,Ki,11,7.96,-10.85,0.09091
18127,4uvx,IC50,11,7.96,-10.85,0.09091
18128,4uxb,IC50,10.9,7.96,-10.86,0.09174
18129,4y46,IC50,11,7.96,-10.85,0.09091
18130,4y79,Ki,11,7.96,-10.85,0.09091
18131,4y8c,IC50,11,7.96,-10.85,0.09091
18132,4yhz,Kd,11,7.96,-10.85,0.09091
18133,4yt6,Ki,11,7.96,-10.85,0.09091
18134,4yv8,Ki,11,7.96,-10.85,0.09091
18135,4zam,Kd,11.0,7.96,-10.85,0.09091
18136,5ajx,IC50,11.0,7.96,-10.85,0.09091
18137,5ea7,Kd,11,7.96,-10.85,0.09091
18138,5fao,Kd,11.0,7.96,-10.85,0.09091
18139,5fm2,IC50,11,7.96,-10.85,0.09091
18140,5fm3,IC50,11,7.96,-10.85,0.09091
18141,5h0b,IC50,11,7.96,-10.85,0.09091
18142,5jgd,IC50,11,7.96,-10.85,0.09091
18143,5ji6,IC50,11.0,7.96,-10.85,0.09091
18144,5kr9,IC50,11,7.96,-10.85,0.09091
18145,5n84,Kd,11,7.96,-10.85,0.09091
18146,5o83,IC50,11.0,7.96,-10.85,0.09091
18147,5qcl,Ki,11,7.96,-10.85,0.09091
18148,5ta2,Kd,11,7.96,-10.85,0.09091
18149,5tin,Kd,11,7.96,-10.85,0.09091
18150,5tio,Kd,11,7.96,-10.85,0.09091
18151,5u8f,Ki,11,7.96,-10.85,0.09091
18152,5ueo,Ki,11,7.96,-10.85,0.09091
18153,5vc5,Kd,11.0,7.96,-10.85,0.09091
18154,5vdh,Kd,11,7.96,-10.85,0.09091
18155,5vdi,Kd,11,7.96,-10.85,0.09091
18156,5wfv,Kd,11,7.96,-10.85,0.09091
18157,5wqa,IC50,11,7.96,-10.85,0.09091
18158,5xv7,IC50,11,7.96,-10.85,0.09091
18159,6chn,Kd,11,7.96,-10.85,0.09091
18160,6dhc,Ki,10.9,7.96,-10.86,0.09174
18161,6dvl,IC50,11,7.96,-10.85,0.09091
18162,6enc,IC50,11,7.96,-10.85,0.09091
18163,6eqm,IC50,11,7.96,-10.85,0.09091
18164,6f1w,IC50,11,7.96,-10.85,0.09091
18165,6fyv,IC50,11,7.96,-10.85,0.09091
18166,6g93,IC50,11,7.96,-10.85,0.09091
18167,6gl3,IC50,11,7.96,-10.85,0.09091
18168,6h3k,IC50,11,7.96,-10.85,0.09091
18169,6h4d,Kd,11.0,7.96,-10.85,0.09091
18170,6htr,IC50,11,7.96,-10.85,0.09091
18171,6iiu,Ki,11,7.96,-10.85,0.09091
18172,6nel,IC50,11,7.96,-10.85,0.09091
18173,6pu8,Kd,11,7.96,-10.85,0.09091
18174,6vgi,Ki,11,7.96,-10.85,0.09091
18175,6xid,Ki,11,7.96,-10.85,0.09091
18176,7jvm,IC50,11.0,7.96,-10.85,0.09091
18180,4x1f,Kd,10.8,7.97,-10.86,0.09259
18181,5ap1,IC50,10.8,7.97,-10.86,0.09259
18182,5ap5,IC50,10.8,7.97,-10.86,0.09259
18183,5lxc,IC50,10.8,7.97,-10.86,0.09259
18184,5zqr,IC50,10.6,7.97,-10.87,0.09434
18185,6hhj,Ki,10.7,7.97,-10.87,0.09346
18186,6itj,IC50,10.8,7.97,-10.86,0.09259
18187,6l15,IC50,10.6,7.97,-10.87,0.09434
18188,6t7h,Ki,10.6,7.97,-10.87,0.09434
18189,4gto,IC50,10.5,7.98,-10.88,0.09524
18190,5twl,IC50,10.5,7.98,-10.88,0.09524
18192,3oyq,Ki,10.3,7.99,-10.89,0.09709
18193,4z07,Kd,10.3,7.99,-10.89,0.09709
18194,5n1s,Ki,10.2,7.99,-10.9,0.09804
18195,5nxp,Ki,10.2,7.99,-10.9,0.09804
18196,5w91,IC50,10.32,7.99,-10.89,0.0969
18197,6mjw,IC50,10.200000000000001,7.99,-10.9,0.09804
18198,7d42,Kd,10.15,7.99,-10.9,0.09852
18253,2ymt,Kd,10,8.00,-10.91,0.1
18277,3m42,IC50,10,8.00,-10.91,0.1
18279,3oy0,Ki,10.1,8.00,-10.9,0.09901
18280,3pe6,IC50,10,8.00,-10.91,0.1
18281,3q8w,IC50,10,8.00,-10.91,0.1
18282,3qd3,IC50,10,8.00,-10.91,0.1
18283,3rey,Kd,10,8.00,-10.91,0.1
18284,3rwd,IC50,9.9,8.00,-10.91,0.10101
18285,3s7m,IC50,10.0,8.00,-10.91,0.1
18286,3sio,Ki,10,8.00,-10.91,0.1
18287,3t0x,Kd,10,8.00,-10.91,0.1
18288,3v8f,Kd,10,8.00,-10.91,0.1
18289,3zcl,Ki,10.1,8.00,-10.9,0.09901
18290,4a6l,Ki,10,8.00,-10.91,0.1
18291,4ap0,Kd,10,8.00,-10.91,0.1
18292,4axa,IC50,10,8.00,-10.91,0.1
18293,4bxn,Kd,10,8.00,-10.91,0.1
18294,4d08,IC50,10,8.00,-10.91,0.1
18295,4dr9,IC50,10,8.00,-10.91,0.1
18296,4ehz,Ki,10,8.00,-10.91,0.1
18297,4f7l,Kd,10.0,8.00,-10.91,0.1
18298,4f9b,IC50,10,8.00,-10.91,0.1
18299,4g8l,Kd,10,8.00,-10.91,0.1
18300,4guy,Ki,10,8.00,-10.91,0.1
18301,4hcu,IC50,10.0,8.00,-10.91,0.1
18302,4ht0,Kd,10,8.00,-10.91,0.1
18303,4ihp,IC50,9.99,8.00,-10.91,0.1001
18304,4jjf,Ki,10,8.00,-10.91,0.1
18305,4jyu,Ki,10,8.00,-10.91,0.1
18306,4k7a,Ki,10,8.00,-10.91,0.1
18307,4kfp,IC50,10,8.00,-10.91,0.1
18308,4knm,Kd,10.0,8.00,-10.91,0.1
18309,4l4m,IC50,10.0,8.00,-10.91,0.1
18310,4lp0,IC50,10.0,8.00,-10.91,0.1
18311,4lpb,IC50,10.0,8.00,-10.91,0.1
18312,4lv2,Ki,10.0,8.00,-10.91,0.1
18313,4mb9,IC50,10,8.00,-10.91,0.1
18314,4mo8,Ki,10.1,8.00,-10.9,0.09901
18315,4o2c,Kd,10,8.00,-10.91,0.1
18316,4o2e,IC50,10,8.00,-10.91,0.1
18317,4o9v,Ki,10,8.00,-10.91,0.1
18318,4poh,Kd,10,8.00,-10.91,0.1
18319,4pzh,Kd,10,8.00,-10.91,0.1
18320,4qg7,IC50,10,8.00,-10.91,0.1
18321,4qmt,IC50,10.0,8.00,-10.91,0.1
18322,4twt,Kd,10,8.00,-10.91,0.1
18323,4u45,IC50,10.0,8.00,-10.91,0.1
18324,4ue1,Kd,9.9,8.00,-10.91,0.10101
18325,4ufu,IC50,10,8.00,-10.91,0.1
18326,4ujb,Ki,10,8.00,-10.91,0.1
18327,4x6i,Ki,10,8.00,-10.91,0.1
18328,4y72,IC50,10,8.00,-10.91,0.1
18329,4yff,IC50,10,8.00,-10.91,0.1
18330,4ykn,IC50,10,8.00,-10.91,0.1
18331,4zjj,Kd,9.9,8.00,-10.91,0.10101
18332,4zt2,IC50,10,8.00,-10.91,0.1
18333,4zt3,IC50,10,8.00,-10.91,0.1
18334,4zt4,IC50,10,8.00,-10.91,0.1
18335,4zt5,IC50,10,8.00,-10.91,0.1
18336,4zt6,IC50,10,8.00,-10.91,0.1
18337,4zt7,IC50,10,8.00,-10.91,0.1
18338,4zx0,Ki,10,8.00,-10.91,0.1
18339,5a5d,Kd,10,8.00,-10.91,0.1
18340,5bml,Ki,10,8.00,-10.91,0.1
18341,5ceh,IC50,10,8.00,-10.91,0.1
18342,5czb,IC50,9.9,8.00,-10.91,0.10101
18343,5dsx,IC50,10,8.00,-10.91,0.1
18344,5eqy,Kd,10,8.00,-10.91,0.1
18345,5fap,Kd,10.0,8.00,-10.91,0.1
18346,5ftq,IC50,10.0,8.00,-10.91,0.1
18347,5hex,IC50,10.0,8.00,-10.91,0.1
18348,5hni,IC50,10,8.00,-10.91,0.1
18349,5hq0,IC50,10,8.00,-10.91,0.1
18350,5hx6,IC50,10,8.00,-10.91,0.1
18351,5lj0,IC50,10,8.00,-10.91,0.1
18352,5ml5,IC50,10,8.00,-10.91,0.1
18353,5mra,Kd,10,8.00,-10.91,0.1
18354,5nwd,IC50,10,8.00,-10.91,0.1
18355,5o22,Kd,10,8.00,-10.91,0.1
18356,5o7e,IC50,10.0,8.00,-10.91,0.1
18357,5ows,IC50,10,8.00,-10.91,0.1
18358,5t4f,IC50,10,8.00,-10.91,0.1
18359,5trs,IC50,10.0,8.00,-10.91,0.1
18360,5ueq,Ki,10,8.00,-10.91,0.1
18361,5w0q,IC50,10,8.00,-10.91,0.1
18362,5w85,IC50,10,8.00,-10.91,0.1
18363,5web,Ki,10.0,8.00,-10.91,0.1
18364,5wfz,Ki,10.0,8.00,-10.91,0.1
18365,5zw6,Kd,10,8.00,-10.91,0.1
18366,6bxh,IC50,10,8.00,-10.91,0.1
18367,6df7,IC50,10.0,8.00,-10.91,0.1
18368,6eq8,Kd,10.0,8.00,-10.91,0.1
18369,6fkq,Kd,10,8.00,-10.91,0.1
18370,6g9s,IC50,10.0,8.00,-10.91,0.1
18371,6gn1,IC50,10,8.00,-10.91,0.1
18372,6htd,IC50,10,8.00,-10.91,0.1
18373,6i8b,Kd,9.9,8.00,-10.91,0.10101
18374,6ib2,IC50,10,8.00,-10.91,0.1
18375,6iqg,Kd,10,8.00,-10.91,0.1
18376,6khf,Kd,10,8.00,-10.91,0.1
18377,6lrz,Kd,10,8.00,-10.91,0.1
18378,6n4e,IC50,9.9,8.00,-10.91,0.10101
18379,6o52,Ki,10,8.00,-10.91,0.1
18380,6oqn,IC50,10.0,8.00,-10.91,0.1
18381,6p7g,IC50,10,8.00,-10.91,0.1
18382,6pj3,Ki,10.0,8.00,-10.91,0.1
18383,6pyu,IC50,10,8.00,-10.91,0.1
18384,6q2a,IC50,10,8.00,-10.91,0.1
18385,6rmf,IC50,10.0,8.00,-10.91,0.1
18386,6sp6,IC50,10.0,8.00,-10.91,0.1
18387,6udx,IC50,10,8.00,-10.91,0.1
18388,6uky,IC50,10,8.00,-10.91,0.1
18389,6usz,IC50,10,8.00,-10.91,0.1
18390,6uwv,IC50,10.0,8.00,-10.91,0.1
18391,6w0z,IC50,10,8.00,-10.91,0.1
18392,6ws1,Kd,10,8.00,-10.91,0.1
18393,6x4o,Kd,10,8.00,-10.91,0.1
18394,6x8f,IC50,10,8.00,-10.91,0.1
18395,6yma,Ki,10,8.00,-10.91,0.1
18396,6zun,IC50,10,8.00,-10.91,0.1
18397,7ad0,Ki,10,8.00,-10.91,0.1
18404,3p44,Ki,9.7,8.01,-10.93,0.10309
18405,3vje,Kd,9.7,8.01,-10.93,0.10309
18406,4muw,IC50,9.7,8.01,-10.93,0.10309
18407,4xg6,IC50,9.7,8.01,-10.93,0.10309
18408,4zyq,Ki,9.700000000000001,8.01,-10.93,0.10309
18409,5f95,IC50,9.8,8.01,-10.92,0.10204
18410,5g10,IC50,9.7,8.01,-10.93,0.10309
18411,5ntk,IC50,9.7,8.01,-10.93,0.10309
18412,6gzd,Kd,9.8,8.01,-10.92,0.10204
18413,6l0v,Kd,9.7,8.01,-10.93,0.10309
18414,6l0w,Kd,9.7,8.01,-10.93,0.10309
18415,6piu,Ki,9.68,8.01,-10.93,0.10331
18416,6q8a,Ki,9.8,8.01,-10.92,0.10204
18417,6scm,Kd,9.7,8.01,-10.93,0.10309
18422,3n4c,IC50,9.5,8.02,-10.94,0.10526
18423,3v49,IC50,9.6,8.02,-10.93,0.10417
18424,4fkq,IC50,9.5,8.02,-10.94,0.10526
18425,4n00,IC50,9.5,8.02,-10.94,0.10526
18426,4uye,Kd,9.54,8.02,-10.94,0.10482
18427,4yes,Ki,9.6,8.02,-10.93,0.10417
18428,5q1a,IC50,9.6,8.02,-10.93,0.10417
18429,5v5n,IC50,9.5,8.02,-10.94,0.10526
18430,6ay3,IC50,9.5,8.02,-10.94,0.10526
18431,6fii,Kd,9.5,8.02,-10.94,0.10526
18432,6jvq,Kd,9.6,8.02,-10.93,0.10417
18433,6y5m,IC50,9.6,8.02,-10.93,0.10417
18435,4elf,Ki,9.4,8.03,-10.94,0.10638
18436,4x5y,Kd,9.3,8.03,-10.95,0.10753
18437,5e2k,Ki,9.3,8.03,-10.95,0.10753
18438,5t4h,IC50,9.31,8.03,-10.95,0.10741
