,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
5000,6nfh,Kd,70.0,7.15,-24.65745125432015,0.014285714285714285
5003,6nco,Kd,30000.0,4.52,-9.037591931078683,3.3333333333333335e-05
5004,6ncn,Kd,900000.0,3.05,-0.2715498714255423,1.111111111111111e-06
5005,6n9l,Kd,200.0,6.7,-21.951702699964727,0.005
5007,6n8x,Kd,2000.0,5.7,-16.01715803638745,0.0005
5008,6n7d,Kd,0.3,9.52,-38.71031524896505,3.3333333333333335
5013,6n5x,Kd,25000.0,4.6,-9.507496572266012,4e-05
5014,6n3y,Kd,3650.0,5.44,-14.46668187260407,0.000273972602739726
5015,6n0j,Kd,4300.0,5.37,-14.044287148127449,0.00023255813953488373
5016,6n0k,Kd,8600.0,5.07,-12.25781119378308,0.00011627906976744187
5018,6mqe,Kd,0.0051,11.29,-49.21179515952703,196.078431372549
5019,6mqc,Kd,5.22,8.28,-31.34822032766475,0.19157088122605365
5021,6mnc,Kd,1600.0,5.8,-16.59227483693162,0.000625
5022,6mm2,Kd,3920.0,5.41,-14.282751327720819,0.00025510204081632655
5023,6mlp,Kd,200000.0,3.7,-4.148068709232905,5e-06
5024,6mlo,Kd,800.0,6.1,-18.378750791275987,0.00125
5025,6mln,Kd,29.0,7.54,-26.928601747006304,0.034482758620689655
5026,6mlj,Kd,55.0,7.26,-25.279007869836587,0.01818181818181818
5027,6mli,Kd,55.0,3.43,-25.279007869836587,0.01818181818181818
5028,6mlg,Kd,9000.0,5.05,-12.140639198580091,0.00011111111111111112
5029,6mle,Kd,1.0,9.0,-35.60726798146364,1.0
5030,6ml9,Kd,5000.0,5.3,-13.655565281498918,0.0002
5031,6mla,Kd,42000.0,4.38,-8.170388576745365,2.380952380952381e-05
5032,6mkw,Kd,17000.0,4.77,-10.501479910561976,5.882352941176471e-05
5033,6mku,Kd,70.0,7.15,-24.65745125432015,0.014285714285714285
5034,6mji,Kd,51.5,7.29,-25.448471525284244,0.019417475728155338
5035,6mja,Kd,14.1,7.85,-28.787175829173652,0.07092198581560284
5036,6mj4,Kd,19.1,7.72,-28.00491824799922,0.05235602094240837
5037,6mh7,Kd,1800.0,5.74,-16.288707907812995,0.0005555555555555556
5038,6mh1,Kd,1200.0,5.92,-17.333729349544495,0.0008333333333333334
5039,6mg5,Kd,20300.0,4.69,-10.044240356285536,4.926108374384237e-05
5042,6md6,Kd,8000.0,5.1,-12.444206127698715,0.000125
5043,6md0,Kd,1270.0,5.9,-17.187606172473185,0.0007874015748031496
5044,6maj,Kd,34.0,7.47,-26.51863794694943,0.029411764705882353
5045,6m8q,Kd,370.0,6.43,-20.366160144911905,0.002702702702702703
5046,6kjd,Kd,8900.0,5.05,-12.169436593143661,0.00011235955056179776
5047,6k3l,Kd,60.1,7.22,-25.050457976465946,0.016638935108153077
5050,6jon,Kd,13200.0,4.88,-11.153537947150339,7.575757575757576e-05
5051,6jof,Kd,10400.0,4.98,-11.76800421431607,9.615384615384615e-05
5052,6jfk,Kd,14400.0,4.84,-10.929280044779885,6.944444444444444e-05
5053,6jdl,Kd,13000.0,4.89,-11.192887413771905,7.692307692307693e-05
5054,6jdi,Kd,7800.0,5.11,-12.509458726928944,0.0001282051282051282
5055,6jbe,Kd,19800.0,4.7,-10.108516505418843,5.0505050505050505e-05
5056,6jbb,Kd,1030.0,5.99,-17.7274509073626,0.000970873786407767
5057,6jb4,Kd,1040.0,5.98,-17.702548877893346,0.0009615384615384616
5058,6jb0,Kd,58.0,7.24,-25.142125792661936,0.017241379310344827
5062,6jaq,Kd,111230.0,3.95,-5.660238512698408,8.990380293086398e-06
5063,6jap,Kd,16020.0,4.8,-10.654510510224835,6.242197253433208e-05
5064,6jao,Kd,13800.0,4.86,-11.038970641406024,7.246376811594203e-05
5065,6jan,Kd,1610.0,5.79,-16.576216591837316,0.0006211180124223603
5066,6jam,Kd,5950.0,5.23,-13.207228464917396,0.0001680672268907563
5067,6jag,Kd,31500.0,4.5,-8.91184308935824,3.1746031746031745e-05
5068,6jad,Kd,48300.0,4.32,-7.810174532184174,2.0703933747412007e-05
5069,6j9y,Kd,8540.0,5.07,-12.275855654887337,0.000117096018735363
5070,6j9w,Kd,7460.0,5.13,-12.624326439457207,0.00013404825737265417
5071,6j7e,Kd,9200.0,5.04,-12.083992083137522,0.00010869565217391305
5072,6j72,Kd,740.0,6.13,-18.579684190567537,0.0013513513513513514
5073,6j3p,Kd,105.0,6.98,-23.61242981258865,0.009523809523809525
5074,6j3o,Kd,2400.0,5.62,-15.547253395200123,0.0004166666666666667
5075,6j1l,Kd,380.0,6.42,-20.297427004977166,0.002631578947368421
5076,6j0o,Kd,11900.0,4.92,-11.420752510573026,8.403361344537815e-05
5077,6j0g,Kd,2300.0,5.64,-15.656943991826262,0.0004347826086956522
5079,6iou,Kd,184200.0,3.73,-4.360171530122473,5.428881650380022e-06
5080,6ios,Kd,79400.0,4.1,-6.529064366298402,1.2594458438287154e-05
5081,6ior,Kd,49500.0,4.31,-7.746923750530307,2.0202020202020203e-05
5082,6im4,Kd,40.0,7.4,-26.09977140919763,0.025
5083,6iht,Kd,6200.0,5.21,-13.101150118356978,0.00016129032258064516
5084,6ift,Kd,21000.0,4.68,-9.956864531089735,4.761904761904762e-05
5085,6if0,Kd,310.0,6.51,-20.822170736278622,0.0032258064516129032
5086,6iez,Kd,300.0,6.52,-20.906681258233228,0.0033333333333333335
5087,6idg,Kd,220.0,6.66,-21.70605596114785,0.004545454545454545
5088,6idb,Kd,400.0,6.4,-20.165226745620355,0.0025
5091,6i8y,Kd,180.0,6.74,-22.22325257139027,0.005555555555555556
5092,6i8t,Kd,1760.0,5.75,-16.34662809811474,0.0005681818181818182
5093,6i8m,Kd,16.0,7.8,-28.461364164086163,0.0625
5094,6i67,Kd,201.4,6.7,-21.93372417165729,0.004965243296921549
5095,6i66,Kd,182.5,6.74,-22.187702490525716,0.005479452054794521
5096,6i65,Kd,390.4,6.41,-20.22783727388626,0.002561475409836066
5097,6i64,Kd,48.7,7.31,-25.592551990055238,0.02053388090349076
5098,6i63,Kd,98.6,7.01,-23.77451637606936,0.010141987829614604
5099,6i62,Kd,157.5,6.8,-22.567408370857155,0.006349206349206349
5100,6i61,Kd,569.0,6.24,-19.256931183372487,0.0017574692442882249
5102,6i18,Kd,85000.0,4.07,-6.353411201329069,1.1764705882352942e-05
5103,6i17,Kd,250.0,6.6,-21.37658589942056,0.004
5104,6i14,Kd,1500.0,5.82,-16.758612549000325,0.0006666666666666666
5105,6i13,Kd,7600.0,5.12,-12.576406387055524,0.00013157894736842105
5106,6i12,Kd,2700.0,5.57,-15.243686466081497,0.00037037037037037035
5107,6i11,Kd,29300.0,4.53,-9.098442582185047,3.4129692832764505e-05
5108,6i0z,Kd,92000.0,4.04,-6.149447419560248,1.0869565217391305e-05
5113,6hq7,Kd,769.0,6.11,-18.48060922211797,0.0013003901170351106
5115,6hni,Kd,94000.0,4.03,-6.094018616596049,1.0638297872340426e-05
5116,6hm1,Kd,910.0,6.04,-18.046704677360232,0.001098901098901099
5117,6hk4,Kd,2.81,8.55,-32.944400285157556,0.35587188612099646
5118,6hk3,Kd,31.4,7.5,-26.72367212674014,0.03184713375796178
5121,6hgj,Kd,41600.0,4.38,-8.19505230562733,2.403846153846154e-05
5122,6hgi,Kd,600.0,6.22,-19.120205303888863,0.0016666666666666668
5123,6hgg,Kd,3800.0,5.42,-14.362882341399892,0.0002631578947368421
5124,6hgf,Kd,9600.0,5.02,-11.974301486511381,0.00010416666666666667
5125,6haz,Kd,100.0,7.0,-23.738178654309095,0.01
5126,6hay,Kd,98.0,7.01,-23.790247899986834,0.01020408163265306
5128,6h77,Kd,46.3,7.33,-25.722803199462305,0.021598272138228944
5129,6gxq,Kd,79.4,7.1,-24.332698357030225,0.012594458438287152
5130,6gxg,Kd,5700.0,5.24,-13.317860899668396,0.00017543859649122806
5135,6gjw,Kd,11000.0,4.96,-11.623442588337667,9.09090909090909e-05
5136,6gj8,Kd,1360.0,5.87,-17.01114137468341,0.0007352941176470588
5137,6gj6,Kd,20000.0,4.7,-10.082613372810178,5e-05
5138,6ggf,Kd,4100.0,5.39,-14.167040823909414,0.00024390243902439024
5139,6ggb,Kd,4100.0,5.39,-14.167040823909414,0.00024390243902439024
5140,6gga,Kd,14200.0,4.85,-10.965327345671062,7.042253521126761e-05
5141,6gdy,Kd,3500.0,5.46,-14.57483788150997,0.00028571428571428574
5143,6g7a,Kd,167.0,6.78,-22.416457808969444,0.005988023952095809
5144,6g5u,Kd,395.0,6.4,-20.197646544153386,0.002531645569620253
5145,6g5l,Kd,24.0,7.62,-27.416342722354667,0.041666666666666664
5146,6g2s,Kd,4.01,8.4,-32.02788076356388,0.24937655860349128
5147,6g2r,Kd,0.35,9.46,-38.31301653581907,2.857142857142857
5148,6g2o,Kd,170.0,6.77,-22.37056923771652,0.0058823529411764705
5149,6g2f,Kd,6800.0,5.17,-12.86307266545051,0.00014705882352941175
5150,6g2e,Kd,9700.0,5.01,-11.947593060973185,0.00010309278350515464
5151,6g2c,Kd,22000.0,4.66,-9.836966633993299,4.545454545454545e-05
5152,6g2b,Kd,160000.0,3.8,-4.72318550977707,6.25e-06
5153,6g29,Kd,47000.0,4.33,-7.880494570940419,2.1276595744680852e-05
5154,6g27,Kd,731000.0,3.14,-0.8075884043803271,1.3679890560875512e-06
5155,6g25,Kd,300000.0,3.52,-3.1030472675014082,3.3333333333333333e-06
5156,6g24,Kd,1700000.0,2.77,1.3676094165925743,5.88235294117647e-07
5159,6ftf,Kd,8.0,8.1,-30.247840118430535,0.125
5160,6fsy,Kd,247.0,6.61,-21.407701045938897,0.004048582995951417
5161,6fh3,Kd,850000.0,3.07,-0.41886653775179533,1.176470588235294e-06
5162,6fcj,Kd,71.1,7.15,-24.617265124811833,0.014064697609001408
5165,6ets,Kd,2300.0,5.64,-15.656943991826262,0.0004347826086956522
5166,6eq7,Kd,100.0,7.0,-23.738178654309095,0.01
5167,6eq5,Kd,18000.0,4.74,-10.354163244235721,5.555555555555556e-05
5168,6eq3,Kd,700.0,6.15,-18.722906590742873,0.0014285714285714286
5169,6eq2,Kd,1300.0,5.89,-17.127432077349177,0.0007692307692307692
5171,6eeb,Kd,5000.0,5.3,-13.655565281498918,0.0002
5172,6e7u,Kd,121.0,6.92,-23.246885176675335,0.008264462809917356
5173,6e7t,Kd,129.0,6.89,-23.081879079206132,0.007751937984496124
5174,6e7r,Kd,147.0,6.83,-22.745226458255335,0.006802721088435374
5178,6e23,Kd,0.1,10.0,-41.54181264504092,10.0
5179,6e22,Kd,1.3,8.89,-34.931066068080995,0.7692307692307692
5180,6e1z,Kd,150000.0,3.82,-4.889523221845778,6.666666666666667e-06
5181,6e1y,Kd,22.0,7.66,-27.64060062472512,0.045454545454545456
5182,6dzx,Kd,3500.0,5.46,-14.57483788150997,0.00028571428571428574
5183,6dz3,Kd,1.3,8.89,-34.931066068080995,0.7692307692307692
5184,6dz2,Kd,1.4,8.85,-34.74006462713033,0.7142857142857143
5185,6dz0,Kd,0.94,9.03,-35.766741934482425,1.0638297872340425
5186,6dyz,Kd,0.63,9.2,-36.79809045290023,1.5873015873015872
5187,6dyy,Kd,0.028,10.55,-44.8226779999405,35.714285714285715
5188,6dyw,Kd,0.036,10.44,-44.174955271354996,27.77777777777778
5189,6dyv,Kd,0.026,10.59,-45.01367944089118,38.46153846153846
5190,6dyu,Kd,0.055,10.26,-43.082641860568415,18.181818181818183
5191,6dys,Kd,56400.0,4.25,-7.410589929753089,1.773049645390071e-05
5192,6dyr,Kd,218600.0,3.66,-3.9188756332278056,4.574565416285453e-06
5193,6dyn,Kd,638900.0,3.19,-1.1546672154430515,1.5651901706057285e-06
5194,6dy7,Kd,66200.0,4.18,-6.997670926370406,1.5105740181268882e-05
5195,6dsp,Kd,810.0,6.09,-18.34673373358291,0.0012345679012345679
5201,6dgr,Kd,12300.0,4.91,-11.335543427833551,8.130081300813008e-05
5202,6dgq,Kd,3090.0,5.51,-14.895953511286734,0.00032362459546925567
5203,6dgl,Kd,3050.0,5.52,-14.929534963565024,0.0003278688524590164
5204,6det,Kd,6.0,8.22,-30.98929463104341,0.16666666666666666
5205,6d9s,Kd,1100.0,5.96,-17.557987251914945,0.0009090909090909091
5206,6d78,Kd,1.8,8.74,-34.09234189854482,0.5555555555555556
5221,6czf,Kd,1600.0,5.8,-16.59227483693162,0.000625
5222,6cq1,Kd,219000.0,3.66,-3.9141638586065612,4.566210045662101e-06
5229,6bs4,Kd,2800.0,5.55,-15.149954682054135,0.00035714285714285714
5230,6bs3,Kd,1500.0,5.82,-16.758612549000325,0.0006666666666666666
5232,6as8,Kd,89.0,7.05,-24.03852592029821,0.011235955056179775
5233,6aro,Kd,7100.0,5.15,-12.751803300015432,0.00014084507042253522
5234,6arn,Kd,6500.0,5.19,-12.979363368116276,0.00015384615384615385
5235,6aox,Kd,15000.0,4.82,-10.824067885423052,6.666666666666667e-05
5236,6ajz,Kd,46000.0,4.34,-7.935923373904617,2.173913043478261e-05
5237,6ajy,Kd,5300.0,5.28,-13.50538649383467,0.00018867924528301886
5238,6ajr,Kd,48500.0,4.31,-7.799524351740283,2.0618556701030927e-05
5240,6a87,Kd,48500.0,4.15,-7.799524351740283,2.0618556701030927e-05
5241,5zym,Kd,1700.0,5.77,-16.436024574139246,0.000588235294117647
5242,5zyl,Kd,88.0,7.06,-24.067648716036388,0.011363636363636364
5243,5zyg,Kd,6200.0,5.21,-13.101150118356978,0.00016129032258064516
5244,5zw6,Kd,10.0,8.0,-29.672723317886373,0.1
5245,5zvw,Kd,2.4,8.62,-33.35088738593194,0.4166666666666667
5246,5zni,Kd,40300.0,4.39,-8.276879495741433,2.4813895781637717e-05
5247,5znc,Kd,29.9,7.52,-26.849831405598163,0.033444816053511704
5248,5zhl,Kd,190.0,6.72,-22.083902959321538,0.005263157894736842
5252,5zdb,Kd,1780.0,5.75,-16.317505302376567,0.0005617977528089888
5254,5yqx,Kd,110.0,6.96,-23.49253191549222,0.00909090909090909
5255,5ymx,Kd,120.0,6.92,-23.268274013121765,0.008333333333333333
5256,5wmg,Kd,6.1,8.21,-30.946692999952475,0.1639344262295082
5257,5win,Kd,94.0,7.03,-23.897652607327874,0.010638297872340425
5258,5wij,Kd,488.0,6.31,-19.652720473342097,0.0020491803278688526
5259,5wa5,Kd,192.0,6.72,-22.056914859321562,0.005208333333333333
5260,5w2s,Kd,46.5,7.33,-25.711693958124396,0.021505376344086023
5261,5vh0,Kd,30000.0,4.52,-9.037591931078683,3.3333333333333335e-05
5264,5ohy,Kd,6800.0,5.17,-12.86307266545051,0.00014705882352941175
5265,5oht,Kd,960.0,6.02,-17.90884615008866,0.0010416666666666667
5266,5ogb,Kd,34.0,7.47,-26.51863794694943,0.029411764705882353
5268,5obg,Kd,74.1,7.13,-24.510748313440303,0.01349527665317139
5269,5oaj,Kd,275.0,6.56,-21.130939160603685,0.0036363636363636364
5270,5o87,Kd,245.0,6.61,-21.428655145098297,0.004081632653061225
5272,6qrc,Kd,13000.0,4.89,-11.192887413771905,7.692307692307693e-05
5273,6qas,Kd,18.1,7.74,-28.143518306478253,0.055248618784530384
5275,6nw3,Kd,22.1,7.66,-27.628911987911152,0.04524886877828054
5277,6n3x,Kd,8090.0,5.09,-12.415372936994835,0.00012360939431396787
5278,6n3w,Kd,1560.0,5.81,-16.657527436161846,0.000641025641025641
5279,6n3v,Kd,2450.0,5.61,-15.494110481521021,0.00040816326530612246
5281,6hhr,Kd,98.0,7.01,-23.790247899986834,0.01020408163265306
5282,6h1d,Kd,2500.0,5.6,-15.442041235843286,0.0004
5283,6g6t,Kd,20.0,7.7,-27.886247363542,0.05
5286,6arm,Kd,10600.0,4.97,-11.718910539490302,9.433962264150943e-05
5287,6ajv,Kd,9100.0,5.04,-12.112160013782958,0.00010989010989010989
5288,5z66,Kd,206.0,6.69,-21.8755196165955,0.0048543689320388345
5290,6sge,Kd,30.8,7.51,-26.773397270391804,0.032467532467532464
5291,6ssy,Kd,649000.0,3.19,-1.1142422326617019,1.5408320493066255e-06
5292,6st0,Kd,7463.0,5.13,-12.623290183998634,0.00013399437223636607
5293,6stl,Kd,1.6,8.8,-34.39590882766344,0.625
5295,6t1i,Kd,5500.0,5.26,-13.409918542682039,0.0001818181818181818
5296,6t1j,Kd,18100.0,4.74,-10.339884315746435,5.524861878453039e-05
5297,6t1l,Kd,17100.0,4.77,-10.486363503592528,5.847953216374269e-05
5298,6t1m,Kd,6100.0,5.21,-13.143059009220654,0.0001639344262295082
5299,6t1n,Kd,3500.0,5.46,-14.57483788150997,0.00028571428571428574
5300,6t1o,Kd,2600.0,5.59,-15.34095612300481,0.0003846153846153846
5301,6u5y,Kd,69.0,7.16,-24.694535922904944,0.014492753623188406
5302,6u6w,Kd,4710.0,5.33,-13.809561357854095,0.00021231422505307856
5303,6u8b,Kd,431.0,6.37,-19.97284495651565,0.002320185614849188
5304,6u8o,Kd,289.0,6.54,-21.002959821123945,0.0034602076124567475
5310,6ueg,Kd,19500.0,4.71,-10.147865972040409,5.128205128205128e-05
