,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
17449,3unz,Kd,16,7.80,-10.63,0.0625
17452,4c1m,Kd,15.8,7.80,-10.64,0.06329
17455,4glx,Kd,16,7.80,-10.63,0.0625
17458,4j3l,Kd,16,7.80,-10.63,0.0625
17468,4pg9,Kd,16,7.80,-10.63,0.0625
17469,4qem,Kd,16,7.80,-10.63,0.0625
17470,4qjw,Kd,16,7.80,-10.63,0.0625
17471,4qxt,Kd,16,7.80,-10.63,0.0625
17475,4uxq,Kd,16.0,7.80,-10.63,0.0625
17481,5i3v,Kd,16,7.80,-10.63,0.0625
17487,5njz,Kd,16,7.80,-10.63,0.0625
17497,6cpg,Kd,16,7.80,-10.63,0.0625
17500,6i8m,Kd,16.0,7.80,-10.63,0.0625
17502,6nfy,Kd,16,7.80,-10.63,0.0625
17503,6nfz,Kd,16,7.80,-10.63,0.0625
17504,6nsv,Kd,15.8,7.80,-10.64,0.06329
17505,6ocx,Kd,16,7.80,-10.63,0.0625
17511,6ulr,Kd,16,7.80,-10.63,0.0625
17512,7ab1,Kd,15.8,7.80,-10.64,0.06329
17513,7bqz,Kd,16,7.80,-10.63,0.0625
17517,4o4y,Kd,15.5,7.81,-10.65,0.06452
17518,5eu1,Kd,15.4,7.81,-10.65,0.06494
17519,5y7z,Kd,15.4,7.81,-10.65,0.06494
17521,1b6h,Kd,15.0,7.82,-10.67,0.06667
17525,1nf8,Kd,15.0,7.82,-10.67,0.06667
17529,1sqq,Kd,15,7.82,-10.67,0.06667
17538,2jg0,Kd,15,7.82,-10.67,0.06667
17539,2o4n,Kd,15,7.82,-10.67,0.06667
17549,2xjg,Kd,15,7.82,-10.67,0.06667
17552,3gcp,Kd,15,7.82,-10.67,0.06667
17555,3mj1,Kd,15,7.82,-10.67,0.06667
17560,3odi,Kd,15,7.82,-10.67,0.06667
17563,3uo6,Kd,15,7.82,-10.67,0.06667
17565,3v2j,Kd,15,7.82,-10.67,0.06667
17566,3v2m,Kd,15,7.82,-10.67,0.06667
17567,3vx3,Kd,15,7.82,-10.67,0.06667
17569,3zp9,Kd,15,7.82,-10.67,0.06667
17575,4k0s,Kd,15,7.82,-10.67,0.06667
17581,4pp3,Kd,15,7.82,-10.67,0.06667
17582,4qpd,Kd,15,7.82,-10.67,0.06667
17586,4ybk,Kd,15,7.82,-10.67,0.06667
17596,5i29,Kd,15,7.82,-10.67,0.06667
17598,5kj2,Kd,15,7.82,-10.67,0.06667
17607,6cks,Kd,15.0,7.82,-10.67,0.06667
17612,6jvk,Kd,15.3,7.82,-10.66,0.06536
17616,6qeb,Kd,15,7.82,-10.67,0.06667
17626,3cd7,Kd,14.3,7.84,-10.7,0.06993
17630,3ttn,Kd,14.3,7.84,-10.7,0.06993
17639,6mjj,Kd,14.3,7.84,-10.7,0.06993
17642,1cny,Kd,14,7.85,-10.71,0.07143
17644,1laf,Kd,14,7.85,-10.71,0.07143
17645,1lbf,Kd,14.0,7.85,-10.71,0.07143
17646,1lst,Kd,14,7.85,-10.71,0.07143
17660,3c84,Kd,14,7.85,-10.71,0.07143
17686,4ieh,Kd,14,7.85,-10.71,0.07143
17692,4pg3,Kd,14,7.85,-10.71,0.07143
17693,4qlv,Kd,14,7.85,-10.71,0.07143
17698,4res,Kd,14,7.85,-10.71,0.07143
17700,4x5r,Kd,14,7.85,-10.71,0.07143
17703,4yc8,Kd,14,7.85,-10.71,0.07143
17705,5e89,Kd,14.0,7.85,-10.71,0.07143
17708,5f1h,Kd,14.1,7.85,-10.7,0.07092
17714,5msa,Kd,14,7.85,-10.71,0.07143
17717,5uc1,Kd,14,7.85,-10.71,0.07143
17720,5wuk,Kd,14,7.85,-10.71,0.07143
17727,6ldw,Kd,14,7.85,-10.71,0.07143
17728,6mja,Kd,14.1,7.85,-10.7,0.07092
17740,6x4p,Kd,14,7.85,-10.71,0.07143
17745,3hwx,Kd,13.9,7.86,-10.71,0.07194
17746,4zl4,Kd,13.8,7.86,-10.72,0.07246
17749,6cfd,Kd,13.9,7.86,-10.71,0.07194
17752,6op0,Kd,13.8,7.86,-10.72,0.07246
17753,2z6w,Kd,13.4,7.87,-10.73,0.07463
17754,3ccw,Kd,13.5,7.87,-10.73,0.07407
17760,5v5y,Kd,13.4,7.87,-10.73,0.07463
17761,5vc6,Kd,13.6,7.87,-10.73,0.07353
17762,6e4u,Kd,13.6,7.87,-10.73,0.07353
17764,6n53,Kd,13.4,7.87,-10.73,0.07463
17765,6n55,Kd,13.4,7.87,-10.73,0.07463
17766,6tym,Kd,13.5,7.87,-10.73,0.07407
17767,2clv,Kd,13.2,7.88,-10.74,0.07576
17774,6mjq,Kd,13.3,7.88,-10.74,0.07519
17779,1fzo,Kd,13,7.89,-10.75,0.07692
17781,1h2t,Kd,13,7.89,-10.75,0.07692
17782,1h2u,Kd,13,7.89,-10.75,0.07692
17787,1qng,Kd,13,7.89,-10.75,0.07692
17797,2g2r,Kd,13,7.89,-10.75,0.07692
17806,2xxy,Kd,12.9,7.89,-10.76,0.07752
17807,2ylc,Kd,13,7.89,-10.75,0.07692
17814,3gxz,Kd,13,7.89,-10.75,0.07692
17822,3n75,Kd,12.8,7.89,-10.76,0.07812
17823,3rz5,Kd,13,7.89,-10.75,0.07692
17824,3uoh,Kd,13,7.89,-10.75,0.07692
17833,4djs,Kd,13,7.89,-10.75,0.07692
17837,4fr4,Kd,13,7.89,-10.75,0.07692
17838,4g8m,Kd,12.8,7.89,-10.76,0.07812
17840,4igt,Kd,12.8,7.89,-10.76,0.07812
17843,4m8e,Kd,13,7.89,-10.75,0.07692
17854,4zog,Kd,13,7.89,-10.75,0.07692
17856,5csd,Kd,13,7.89,-10.75,0.07692
17859,5fb7,Kd,13,7.89,-10.75,0.07692
17860,5fg5,Kd,13,7.89,-10.75,0.07692
17866,5j6l,Kd,13,7.89,-10.75,0.07692
17872,5lyr,Kd,13.0,7.89,-10.75,0.07692
17876,5ml2,Kd,13,7.89,-10.75,0.07692
17884,6dql,Kd,13,7.89,-10.75,0.07692
17885,6fnf,Kd,13,7.89,-10.75,0.07692
17887,6key,Kd,13,7.89,-10.75,0.07692
17889,6qng,Kd,13,7.89,-10.75,0.07692
17890,6r5g,Kd,13,7.89,-10.75,0.07692
17892,6sbh,Kd,12.9,7.89,-10.76,0.07752
17895,6t2f,Kd,13,7.89,-10.75,0.07692
17897,6un1,Kd,13.0,7.89,-10.75,0.07692
17901,6zs4,Kd,13,7.89,-10.75,0.07692
17907,3cd5,Kd,12.7,7.90,-10.77,0.07874
17919,7aax,Kd,12.6,7.90,-10.77,0.07937
17928,6cf7,Kd,12.2,7.91,-10.79,0.08197
17929,1avp,Kd,12,7.92,-10.8,0.08333
17932,1f90,Kd,11.9,7.92,-10.8,0.08403
17936,1tfq,Kd,12.0,7.92,-10.8,0.08333
17950,2qs3,Kd,12,7.92,-10.8,0.08333
17955,3au6,Kd,12,7.92,-10.8,0.08333
17961,3h9f,Kd,12,7.92,-10.8,0.08333
17963,3hv7,Kd,12,7.92,-10.8,0.08333
17967,3od0,Kd,12,7.92,-10.8,0.08333
17972,3sbi,Kd,12,7.92,-10.8,0.08333
17974,3wdc,Kd,12,7.92,-10.8,0.08333
17984,4g68,Kd,12,7.92,-10.8,0.08333
17985,4hbm,Kd,12.0,7.92,-10.8,0.08333
17987,4hs8,Kd,12,7.92,-10.8,0.08333
17990,4jt6,Kd,12,7.92,-10.8,0.08333
17995,4phu,Kd,12.04,7.92,-10.8,0.08306
18002,5aix,Kd,12.0,7.92,-10.8,0.08333
18004,5e1s,Kd,12,7.92,-10.8,0.08333
18006,5f63,Kd,12,7.92,-10.8,0.08333
18010,5gjd,Kd,12,7.92,-10.8,0.08333
18011,5i1q,Kd,12,7.92,-10.8,0.08333
18012,5iso,Kd,12,7.92,-10.8,0.08333
18021,6gfx,Kd,12,7.92,-10.8,0.08333
18022,6gtt,Kd,12,7.92,-10.8,0.08333
18025,6me1,Kd,12,7.92,-10.8,0.08333
18027,6nv7,Kd,12.1,7.92,-10.79,0.08264
18030,6y54,Kd,12.14,7.92,-10.79,0.08237
18036,2ewa,Kd,11.5,7.94,-10.82,0.08696
18040,6b5a,Kd,11.4,7.94,-10.83,0.08772
18043,6hai,Kd,11.6,7.94,-10.82,0.08621
18045,1leg,Kd,11.1,7.95,-10.85,0.09009
18047,2itp,Kd,11.3,7.95,-10.83,0.0885
18054,4knj,Kd,11.1,7.95,-10.85,0.09009
18056,5nap,Kd,11.12,7.95,-10.84,0.08993
18075,2eh8,Kd,11,7.96,-10.85,0.09091
18078,2j6m,Kd,10.9,7.96,-10.86,0.09174
18087,3a5y,Kd,11,7.96,-10.85,0.09091
18091,3ekw,Kd,10.9,7.96,-10.86,0.09174
18094,3g5d,Kd,11,7.96,-10.85,0.09091
18102,3qlg,Kd,11,7.96,-10.85,0.09091
18116,4j2t,Kd,11,7.96,-10.85,0.09091
18125,4r7m,Kd,11,7.96,-10.85,0.09091
18132,4yhz,Kd,11,7.96,-10.85,0.09091
18135,4zam,Kd,11.0,7.96,-10.85,0.09091
18137,5ea7,Kd,11,7.96,-10.85,0.09091
18138,5fao,Kd,11.0,7.96,-10.85,0.09091
18145,5n84,Kd,11,7.96,-10.85,0.09091
18148,5ta2,Kd,11,7.96,-10.85,0.09091
18149,5tin,Kd,11,7.96,-10.85,0.09091
18150,5tio,Kd,11,7.96,-10.85,0.09091
18153,5vc5,Kd,11.0,7.96,-10.85,0.09091
18154,5vdh,Kd,11,7.96,-10.85,0.09091
18155,5vdi,Kd,11,7.96,-10.85,0.09091
18156,5wfv,Kd,11,7.96,-10.85,0.09091
18159,6chn,Kd,11,7.96,-10.85,0.09091
18169,6h4d,Kd,11.0,7.96,-10.85,0.09091
18173,6pu8,Kd,11,7.96,-10.85,0.09091
18180,4x1f,Kd,10.8,7.97,-10.86,0.09259
18193,4z07,Kd,10.3,7.99,-10.89,0.09709
18198,7d42,Kd,10.15,7.99,-10.9,0.09852
18199,1a4k,Kd,10.0,8.00,-10.91,0.1
18207,1fpp,Kd,10,8.00,-10.91,0.1
18210,1gaf,Kd,10,8.00,-10.91,0.1
18212,1i5d,Kd,10.0,8.00,-10.91,0.1
18216,1r0p,Kd,10,8.00,-10.91,0.1
18217,1rmz,Kd,10,8.00,-10.91,0.1
18222,1utr,Kd,10,8.00,-10.91,0.1
18223,1vyg,Kd,10,8.00,-10.91,0.1
18224,1xws,Kd,10,8.00,-10.91,0.1
18225,1ycm,Kd,10,8.00,-10.91,0.1
18230,1z3j,Kd,10,8.00,-10.91,0.1
18232,2bik,Kd,10,8.00,-10.91,0.1
18244,2qs1,Kd,10,8.00,-10.91,0.1
18247,2r6f,Kd,10,8.00,-10.91,0.1
18253,2ymt,Kd,10,8.00,-10.91,0.1
18255,2z8e,Kd,10.0,8.00,-10.91,0.1
18257,3c9e,Kd,10,8.00,-10.91,0.1
18263,3dba,Kd,10,8.00,-10.91,0.1
18268,3gkz,Kd,10,8.00,-10.91,0.1
18270,3gvu,Kd,10,8.00,-10.91,0.1
18273,3hx3,Kd,10,8.00,-10.91,0.1
18276,3l8x,Kd,10,8.00,-10.91,0.1
18278,3nga,Kd,10,8.00,-10.91,0.1
18283,3rey,Kd,10,8.00,-10.91,0.1
18287,3t0x,Kd,10,8.00,-10.91,0.1
18288,3v8f,Kd,10,8.00,-10.91,0.1
18291,4ap0,Kd,10,8.00,-10.91,0.1
18293,4bxn,Kd,10,8.00,-10.91,0.1
18297,4f7l,Kd,10.0,8.00,-10.91,0.1
18299,4g8l,Kd,10,8.00,-10.91,0.1
18302,4ht0,Kd,10,8.00,-10.91,0.1
18308,4knm,Kd,10.0,8.00,-10.91,0.1
18315,4o2c,Kd,10,8.00,-10.91,0.1
18318,4poh,Kd,10,8.00,-10.91,0.1
18319,4pzh,Kd,10,8.00,-10.91,0.1
18322,4twt,Kd,10,8.00,-10.91,0.1
18324,4ue1,Kd,9.9,8.00,-10.91,0.10101
18331,4zjj,Kd,9.9,8.00,-10.91,0.10101
18339,5a5d,Kd,10,8.00,-10.91,0.1
18344,5eqy,Kd,10,8.00,-10.91,0.1
18345,5fap,Kd,10.0,8.00,-10.91,0.1
18353,5mra,Kd,10,8.00,-10.91,0.1
18355,5o22,Kd,10,8.00,-10.91,0.1
18365,5zw6,Kd,10,8.00,-10.91,0.1
18368,6eq8,Kd,10.0,8.00,-10.91,0.1
18369,6fkq,Kd,10,8.00,-10.91,0.1
18373,6i8b,Kd,9.9,8.00,-10.91,0.10101
18375,6iqg,Kd,10,8.00,-10.91,0.1
18376,6khf,Kd,10,8.00,-10.91,0.1
18377,6lrz,Kd,10,8.00,-10.91,0.1
18392,6ws1,Kd,10,8.00,-10.91,0.1
18393,6x4o,Kd,10,8.00,-10.91,0.1
18398,8abp,Kd,10.0,8.00,-10.91,0.1
18399,9abp,Kd,10.0,8.00,-10.91,0.1
18402,2cc7,Kd,9.88,8.01,-10.91,0.10121
18405,3vje,Kd,9.7,8.01,-10.93,0.10309
18412,6gzd,Kd,9.8,8.01,-10.92,0.10204
18413,6l0v,Kd,9.7,8.01,-10.93,0.10309
18414,6l0w,Kd,9.7,8.01,-10.93,0.10309
18417,6scm,Kd,9.7,8.01,-10.93,0.10309
18418,1b7h,Kd,9.5,8.02,-10.94,0.10526
18419,2cet,Kd,9.6,8.02,-10.93,0.10417
18426,4uye,Kd,9.54,8.02,-10.94,0.10482
18431,6fii,Kd,9.5,8.02,-10.94,0.10526
18432,6jvq,Kd,9.6,8.02,-10.93,0.10417
18436,4x5y,Kd,9.3,8.03,-10.95,0.10753
18445,1mpa,Kd,9.1,8.04,-10.96,0.10989
18447,2mpa,Kd,9.1,8.04,-10.96,0.10989
18457,5t3n,Kd,9.1,8.04,-10.96,0.10989
18459,5uhi,Kd,9.2,8.04,-10.96,0.1087
18461,5yy9,Kd,9.1,8.04,-10.96,0.10989
18467,6u71,Kd,9.2,8.04,-10.96,0.1087
18469,6wdv,Kd,9.09,8.04,-10.96,0.11001
18481,1sjh,Kd,9,8.05,-10.97,0.11111
18482,1vyf,Kd,9,8.05,-10.97,0.11111
18484,2b9a,Kd,9,8.05,-10.97,0.11111
18496,2xcg,Kd,9,8.05,-10.97,0.11111
18500,2xxt,Kd,9.0,8.05,-10.97,0.11111
18509,3eqy,Kd,8.9,8.05,-10.98,0.11236
18520,4b8y,Kd,9,8.05,-10.97,0.11111
18533,4rfw,Kd,9,8.05,-10.97,0.11111
18535,4wmc,Kd,9,8.05,-10.97,0.11111
18537,4y8d,Kd,8.9,8.05,-10.98,0.11236
18542,5cfy,Kd,9,8.05,-10.97,0.11111
18543,5cxa,Kd,9,8.05,-10.97,0.11111
18546,5i9z,Kd,9,8.05,-10.97,0.11111
18550,5kq5,Kd,9.0,8.05,-10.97,0.11111
18551,5ld8,Kd,9,8.05,-10.97,0.11111
18554,5oci,Kd,9.0,8.05,-10.97,0.11111
18560,6bxy,Kd,9,8.05,-10.97,0.11111
18561,6chl,Kd,9.0,8.05,-10.97,0.11111
18562,6d56,Kd,9.0,8.05,-10.97,0.11111
18563,6e4t,Kd,8.96,8.05,-10.97,0.11161
18569,6ooz,Kd,9,8.05,-10.97,0.11111
18570,6u8m,Kd,8.9,8.05,-10.98,0.11236
18572,6x4q,Kd,9,8.05,-10.97,0.11111
18574,1iwq,Kd,8.8,8.06,-10.98,0.11364
18580,4avt,Kd,8.8,8.06,-10.98,0.11364
18582,4fab,Kd,8.8,8.06,-10.98,0.11364
18584,5ea5,Kd,8.7,8.06,-10.99,0.11494
18589,6kqi,Kd,8.7,8.06,-10.99,0.11494
18590,6pl2,Kd,8.74,8.06,-10.99,0.11442
18592,1dva,Kd,8.5,8.07,-11.0,0.11765
18593,1gni,Kd,8.5,8.07,-11.0,0.11765
18607,4um9,Kd,8.5,8.07,-11.0,0.11765
18614,6zrd,Kd,8.56,8.07,-11.0,0.11682
18618,3ifl,Kd,8.4,8.08,-11.01,0.11905
18632,7c5e,Kd,8.4,8.08,-11.01,0.11905
18639,3hub,Kd,8.2,8.09,-11.02,0.12195
18645,4his,Kd,8.1,8.09,-11.03,0.12346
18655,6lyc,Kd,8.22,8.09,-11.02,0.12165
18662,1erb,Kd,8,8.10,-11.04,0.125
18664,1fzj,Kd,8,8.10,-11.04,0.125
18666,1l6m,Kd,7.9,8.10,-11.05,0.12658
18695,3f15,Kd,7.88,8.10,-11.05,0.1269
18699,3kr8,Kd,8,8.10,-11.04,0.125
18705,3nal,Kd,8,8.10,-11.04,0.125
18706,3nx7,Kd,7.88,8.10,-11.05,0.1269
18727,4pms,Kd,7.9,8.10,-11.05,0.12658
18728,4poj,Kd,8,8.10,-11.04,0.125
18730,4r74,Kd,8,8.10,-11.04,0.125
18731,4rwl,Kd,8,8.10,-11.04,0.125
18734,4wf2,Kd,8.03,8.10,-11.04,0.12453
18735,4wht,Kd,7.9,8.10,-11.05,0.12658
18736,4why,Kd,7.9,8.10,-11.05,0.12658
18737,4wke,Kd,8,8.10,-11.04,0.125
18747,5i3x,Kd,8,8.10,-11.04,0.125
18751,5ml8,Kd,8,8.10,-11.04,0.125
18768,6ftf,Kd,8,8.10,-11.04,0.125
18771,6gwr,Kd,7.9,8.10,-11.05,0.12658
18773,6m87,Kd,8,8.10,-11.04,0.125
18774,6ma1,Kd,8.0,8.10,-11.04,0.125
18775,6ma5,Kd,8.0,8.10,-11.04,0.125
18801,4aze,Kd,7.8,8.11,-11.05,0.12821
18807,4v01,Kd,7.7,8.11,-11.06,0.12987
18808,4v04,Kd,7.7,8.11,-11.06,0.12987
18811,5ea4,Kd,7.8,8.11,-11.05,0.12821
18814,5zml,Kd,7.8,8.11,-11.05,0.12821
18816,6cnj,Kd,7.7,8.11,-11.06,0.12987
18820,2k2g,Kd,7.5,8.12,-11.08,0.13333
18821,2yi0,Kd,7.5,8.12,-11.08,0.13333
18833,2yk1,Kd,7.4,8.13,-11.09,0.13514
18837,4pop,Kd,7.44,8.13,-11.08,0.13441
18838,4qfr,Kd,7.4,8.13,-11.09,0.13514
18839,4ud7,Kd,7.4,8.13,-11.09,0.13514
18840,5alc,Kd,7.4,8.13,-11.09,0.13514
18841,5kww,Kd,7.4,8.13,-11.09,0.13514
18844,6v7i,Kd,7.4,8.13,-11.09,0.13514
18853,3ryx,Kd,7.3,8.14,-11.09,0.13699
18854,4buq,Kd,7.3,8.14,-11.09,0.13699
18857,4q07,Kd,7.3,8.14,-11.09,0.13699
18884,2fxu,Kd,7,8.15,-11.12,0.14286
18885,2jf4,Kd,7,8.15,-11.12,0.14286
18892,3bu1,Kd,7.1,8.15,-11.11,0.14085
18917,4eo8,Kd,7,8.15,-11.12,0.14286
18919,4ez7,Kd,7,8.15,-11.12,0.14286
18925,4loo,Kd,7,8.15,-11.12,0.14286
18926,4lop,Kd,7.0,8.15,-11.12,0.14286
18927,4loq,Kd,7.0,8.15,-11.12,0.14286
18929,4ly9,Kd,7,8.15,-11.12,0.14286
18934,4qiz,Kd,7.1,8.15,-11.11,0.14085
18942,4ycl,Kd,7,8.15,-11.12,0.14286
18946,5ajq,Kd,7,8.15,-11.12,0.14286
18948,5brz,Kd,7.1,8.15,-11.11,0.14085
18956,5tkj,Kd,7.15,8.15,-11.11,0.13986
18957,5u4x,Kd,7.1,8.15,-11.11,0.14085
18967,6dn6,Kd,7,8.15,-11.12,0.14286
18971,6g33,Kd,7,8.15,-11.12,0.14286
18972,6miv,Kd,7.1,8.15,-11.11,0.14085
18979,6tfq,Kd,7.1,8.15,-11.11,0.14085
18980,6tfx,Kd,7.1,8.15,-11.11,0.14085
18984,3g08,Kd,6.843,8.16,-11.13,0.14613
18987,4zud,Kd,6.9,8.16,-11.13,0.14493
18988,5myx,Kd,6.85,8.16,-11.13,0.14599
18990,6jqr,Kd,6.93,8.16,-11.12,0.1443
18995,3rz8,Kd,6.7,8.17,-11.14,0.14925
18999,4k5y,Kd,6.7,8.17,-11.14,0.14925
19001,4q09,Kd,6.7,8.17,-11.14,0.14925
19003,4qjm,Kd,6.7,8.17,-11.14,0.14925
19006,5eqq,Kd,6.7,8.17,-11.14,0.14925
19007,5f62,Kd,6.8,8.17,-11.14,0.14706
19010,6fjf,Kd,6.8,8.17,-11.14,0.14706
19025,5zjy,Kd,6.6,8.18,-11.15,0.15152
19026,6i97,Kd,6.6,8.18,-11.15,0.15152
19027,6o2p,Kd,6.6,8.18,-11.15,0.15152
19038,2wtw,Kd,6.5,8.19,-11.16,0.15385
19041,3blr,Kd,6.4,8.19,-11.17,0.15625
19050,5acy,Kd,6.4,8.19,-11.17,0.15625
19053,5n1z,Kd,6.5,8.19,-11.16,0.15385
19054,5tco,Kd,6.46,8.19,-11.17,0.1548
19055,5yc8,Kd,6.4,8.19,-11.17,0.15625
19056,5zkc,Kd,6.4,8.19,-11.17,0.15625
19059,6j63,Kd,6.43,8.19,-11.17,0.15552
19061,6nv9,Kd,6.4,8.19,-11.17,0.15625
19072,2pqj,Kd,6.33,8.20,-11.18,0.15798
19081,4jr0,Kd,6.3,8.20,-11.18,0.15873
19087,5ved,Kd,6.3,8.20,-11.18,0.15873
19088,5xxk,Kd,6.337,8.20,-11.18,0.1578
19089,5zo8,Kd,6.3,8.20,-11.18,0.15873
19090,5zo9,Kd,6.3,8.20,-11.18,0.15873
19092,6gr9,Kd,6.3,8.20,-11.18,0.15873
19099,6ulb,Kd,6.31,8.20,-11.18,0.15848
19100,7aaz,Kd,6.31,8.20,-11.18,0.15848
19113,4hiq,Kd,6.2,8.21,-11.19,0.16129
19117,4x5p,Kd,6.2,8.21,-11.19,0.16129
19120,5hhx,Kd,6.16,8.21,-11.19,0.16234
19124,5wmg,Kd,6.1,8.21,-11.2,0.16393
19127,6d6t,Kd,6.1,8.21,-11.2,0.16393
19128,6d6u,Kd,6.1,8.21,-11.2,0.16393
19130,6jvn,Kd,6.2,8.21,-11.19,0.16129
19148,1sje,Kd,6,8.22,-11.21,0.16667
19168,3nan,Kd,6,8.22,-11.21,0.16667
19173,3u2q,Kd,6,8.22,-11.21,0.16667
19193,4j9a,Kd,6,8.22,-11.21,0.16667
19203,4pdk,Kd,6,8.22,-11.21,0.16667
19205,4qyo,Kd,6,8.22,-11.21,0.16667
19206,4r3s,Kd,6,8.22,-11.21,0.16667
19209,4xcu,Kd,6,8.22,-11.21,0.16667
19210,4xh2,Kd,6,8.22,-11.21,0.16667
19218,5csx,Kd,6,8.22,-11.21,0.16667
19220,5fck,Kd,6.0,8.22,-11.21,0.16667
19227,5k8s,Kd,6,8.22,-11.21,0.16667
19236,5ul6,Kd,6.0,8.22,-11.21,0.16667
19239,6atv,Kd,6.0,8.22,-11.21,0.16667
19241,6ckc,Kd,6,8.22,-11.21,0.16667
19242,6ddj,Kd,6,8.22,-11.21,0.16667
19243,6det,Kd,6,8.22,-11.21,0.16667
19246,6fni,Kd,6,8.22,-11.21,0.16667
19252,6r8o,Kd,6.0,8.22,-11.21,0.16667
19255,6wy5,Kd,6,8.22,-11.21,0.16667
19261,3f16,Kd,5.91,8.23,-11.22,0.1692
19263,4kfq,Kd,5.86,8.23,-11.22,0.17065
19278,1ydb,Kd,5.8,8.24,-11.23,0.17241
19282,4hmq,Kd,5.8,8.24,-11.23,0.17241
19286,5a4c,Kd,5.7,8.24,-11.24,0.17544
19289,6b5q,Kd,5.7,8.24,-11.24,0.17544
19292,6g34,Kd,5.7,8.24,-11.24,0.17544
19299,1g4o,Kd,5.6,8.25,-11.25,0.17857
19301,2h5e,Kd,5.6,8.25,-11.25,0.17857
19303,3ug2,Kd,5.6,8.25,-11.25,0.17857
19307,6bw5,Kd,5.6,8.25,-11.25,0.17857
19308,6cpw,Kd,5.6,8.25,-11.25,0.17857
19309,6et8,Kd,5.6,8.25,-11.25,0.17857
19312,6r71,Kd,5.6,8.25,-11.25,0.17857
19313,6y6h,Kd,5.6,8.25,-11.25,0.17857
19316,2e2r,Kd,5.5,8.26,-11.26,0.18182
19318,3dpo,Kd,5.5,8.26,-11.26,0.18182
19324,5j86,Kd,5.5,8.26,-11.26,0.18182
19326,6gzm,Kd,5.5,8.26,-11.26,0.18182
19329,1clu,Kd,5.4,8.27,-11.27,0.18519
19338,4lp6,Kd,5.36,8.27,-11.28,0.18657
19343,6gzh,Kd,5.4,8.27,-11.27,0.18519
19354,4pov,Kd,5.21,8.28,-11.29,0.19194
19360,5tkk,Kd,5.29,8.28,-11.28,0.18904
19361,5v2q,Kd,5.2,8.28,-11.29,0.19231
19364,6mqc,Kd,5.22,8.28,-11.29,0.19157
19368,2a4w,Kd,5.1,8.29,-11.31,0.19608
19369,4bj8,Kd,5.13,8.29,-11.3,0.19493
19374,5v2p,Kd,5.1,8.29,-11.31,0.19608
19379,1bzf,Kd,5,8.30,-11.32,0.2
19390,1tft,Kd,5.0,8.30,-11.32,0.2
19396,2aeb,Kd,5,8.30,-11.32,0.2
19399,2hrp,Kd,5,8.30,-11.32,0.2
19400,2imd,Kd,5,8.30,-11.32,0.2
19404,2pll,Kd,5,8.30,-11.32,0.2
19410,2v7a,Kd,5.0,8.30,-11.32,0.2
19411,2v95,Kd,5.0,8.30,-11.32,0.2
19415,3atu,Kd,5.00,8.30,-11.32,0.2
19417,3bjm,Kd,5,8.30,-11.32,0.2
19445,4bea,Kd,5.0,8.30,-11.32,0.2
19477,4ztr,Kd,5,8.30,-11.32,0.2
19484,5e80,Kd,5,8.30,-11.32,0.2
19503,5v3h,Kd,5,8.30,-11.32,0.2
19525,6gmr,Kd,5,8.30,-11.32,0.2
19528,6ma3,Kd,5.0,8.30,-11.32,0.2
19530,6r6j,Kd,5,8.30,-11.32,0.2
19532,6rv8,Kd,5.0,8.30,-11.32,0.2
19539,6wy7,Kd,5,8.30,-11.32,0.2
19540,6x2x,Kd,5,8.30,-11.32,0.2
19547,3cs9,Kd,4.9,8.31,-11.33,0.20408
19554,5oah,Kd,4.9,8.31,-11.33,0.20408
19558,6qav,Kd,4.9,8.31,-11.33,0.20408
19563,2gj5,Kd,4.74,8.32,-11.35,0.21097
19565,2xhr,Kd,4.8,8.32,-11.34,0.20833
19566,2yi7,Kd,4.8,8.32,-11.34,0.20833
19571,4jwk,Kd,4.79,8.32,-11.34,0.20877
19578,5czm,Kd,4.8,8.32,-11.34,0.20833
19580,5ehe,Kd,4.8,8.32,-11.34,0.20833
19584,6t2e,Kd,4.8,8.32,-11.34,0.20833
19597,6b5o,Kd,4.66,8.33,-11.36,0.21459
19600,6uuo,Kd,4.7,8.33,-11.35,0.21277
19601,1bzy,Kd,4.6,8.34,-11.37,0.21739
19606,3ay9,Kd,4.55,8.34,-11.37,0.21978
19609,3npc,Kd,4.6,8.34,-11.37,0.21739
19614,5y24,Kd,4.6,8.34,-11.37,0.21739
19616,6g39,Kd,4.6,8.34,-11.37,0.21739
19620,1mj7,Kd,4.50,8.35,-11.38,0.22222
19621,2uwd,Kd,4.5,8.35,-11.38,0.22222
19624,3m6p,Kd,4.5,8.35,-11.38,0.22222
19630,5edl,Kd,4.5,8.35,-11.38,0.22222
19631,5mi9,Kd,4.5,8.35,-11.38,0.22222
19643,3oj8,Kd,4.4,8.36,-11.39,0.22727
19644,3r7o,Kd,4.4,8.36,-11.39,0.22727
19646,4ans,Kd,4.4,8.36,-11.39,0.22727
19651,4k19,Kd,4.4,8.36,-11.39,0.22727
19656,6e6z,Kd,4.4,8.36,-11.39,0.22727
19657,6e72,Kd,4.4,8.36,-11.39,0.22727
19658,6e74,Kd,4.4,8.36,-11.39,0.22727
19659,6e77,Kd,4.4,8.36,-11.39,0.22727
19660,6fft,Kd,4.4,8.36,-11.39,0.22727
19673,3q6k,Kd,4.3,8.37,-11.41,0.23256
